"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000037185"	6.74268547739763	-1.17349598630483	1.39017139170263	-0.844137631740196	0.398592501124124	NA
"ENSMUSG00000037204"	1529.63611007191	-0.151652789067079	0.21540106568608	-0.704048462267562	0.481402593921495	0.790376171921874
"ENSMUSG00000097915"	23.7416640787264	0.141152357696659	0.778966973300357	0.181204547220557	0.856207025522193	0.957815968688369
"ENSMUSG00000095440"	3135.57592876099	1.51297576075159	0.336484670944166	4.49641808795101	6.91077851767456e-06	0.000646274265197813
"ENSMUSG00000023033"	418.692297948572	0.869840527989453	0.384216259296366	2.26393471630387	0.0235781303381578	0.184523534371874
"ENSMUSG00000023031"	11.720918820711	-2.17180181297211	1.23559392307343	-1.75769868434603	0.0787987918372646	0.356242446747177
"ENSMUSG00000000346"	2766.57883774377	0.397652661648647	0.278456180553367	1.42806189777653	0.153274043237797	0.492831365763783
"ENSMUSG00000116180"	4.32971506081079	-1.11665080034572	2.09758227726504	-0.53235137064644	0.594482659115132	NA
"ENSMUSG00000023030"	1369.89169528185	-0.0723198797483694	0.223574246819562	-0.323471422926165	0.74633824641281	0.92121803720804
"ENSMUSG00000054619"	157.515963086604	-1.21818140796814	0.401317274012115	-3.03545719771674	0.00240171310110358	0.046005657400426
"ENSMUSG00000023027"	3235.77114532668	-0.328570704866621	0.184997242189245	-1.77608434038441	0.0757190168995386	0.348760031906397
"ENSMUSG00000023026"	1728.17119962562	0.0755578666924561	0.202393691329964	0.373321254214755	0.708909359477451	0.904628862863688
"ENSMUSG00000100084"	36.5911963906744	0.0320341807271882	0.634225244148388	0.0505091543150453	0.959716654629004	0.985590932997372
"ENSMUSG00000115856"	7.18787382671364	-0.475705293404604	1.44585909936884	-0.329012207076237	0.74214646132923	NA
"ENSMUSG00000023019"	25.6466890145403	-0.328867610698161	0.761654836213182	-0.431780374865384	0.665901044380128	0.886228880831869
"ENSMUSG00000116250"	5.49922951557359	-1.54096974427306	1.79822481125265	-0.856939429725481	0.391478360139838	NA
"ENSMUSG00000023011"	32.2030005332324	-2.28024522812481	0.869611014695312	-2.62214391215335	0.0087378525293724	0.10150055352682
"ENSMUSG00000116249"	26.1893044009376	-1.43700865014589	0.768165931433178	-1.87070083603531	0.0613865588792846	0.312203073359172
"ENSMUSG00000089968"	4.23115569732137	0.674358252483765	1.73160602967963	0.389440924162484	0.696950003609115	NA
"ENSMUSG00000023009"	995.272714891397	0.131444944236185	0.225818706886714	0.582081732945743	0.560511628773872	0.833977118299079
"ENSMUSG00000023007"	1059.63583723242	0.0610613784577985	0.254132663877846	0.240273633172747	0.810118134043972	0.943249669991795
"ENSMUSG00000100599"	10.7866554656295	0.342258542055824	1.2270012632435	0.278939029900496	0.780291615266155	0.934273756851844
"ENSMUSG00000037570"	4215.53971664045	-0.192461434122643	0.121894071978235	-1.57892365887167	0.114353568593409	0.426202751475772
"ENSMUSG00000051934"	3977.02007240078	0.0485233360097041	0.200876598108773	0.241557933908404	0.809122720722006	0.943249669991795
"ENSMUSG00000038009"	131.601848846457	-0.381529853563294	0.5711738591711	-0.667974991217172	0.504149556425287	0.805233969322173
"ENSMUSG00000037815"	13855.4796188375	0.21545312097319	0.176748117800384	1.21898396234419	0.222850279619357	0.580022271431269
"ENSMUSG00000072235"	48083.6324376043	-0.0471264411376813	0.301031057772639	-0.156550096479662	0.875599434697372	0.963511845057156
"ENSMUSG00000116494"	3.89305967491017	-3.08782866997964	1.78829730406612	-1.72668642007049	0.0842239958425774	NA
"ENSMUSG00000116358"	2349.67759865968	-0.241885747521206	1.55994345997753	-0.155060586314257	0.876773553866068	0.963852383162658
"ENSMUSG00000022999"	618.783018912663	-0.134296271155939	0.206362534613343	-0.650778356679747	0.515189573439027	0.811316939182088
"ENSMUSG00000048154"	2080.9506385229	0.254294388252807	0.504913600190107	0.503639411093425	0.614514792383801	0.861668574457272
"ENSMUSG00000097414"	29.394352916493	0.466689058765771	0.733724232953392	0.636055125080511	0.524740492917354	0.815881771446131
"ENSMUSG00000059213"	23.2575301669232	0.589456396290234	1.91242984081033	0.308223801841781	0.757912042281967	0.926980444954124
"ENSMUSG00000022997"	177.046367018125	3.10744777576178	3.06513679986913	1.01380394372429	0.310676313120603	0.667884506293445
"ENSMUSG00000022996"	11.2458505833592	0.257485655123375	2.30236184441971	0.111835442264407	0.910953884925429	0.972907633034049
"ENSMUSG00000051853"	6185.13590529133	-0.0986478679504647	0.219989289556331	-0.448421230639979	0.65384922242017	0.880964774229112
"ENSMUSG00000054855"	180.472429932506	0.422190585933728	0.431384770128354	0.978686813185614	0.327734749685979	0.682616697106206
"ENSMUSG00000003360"	5693.51525252834	-0.28831129383239	0.226460552349089	-1.27311927327616	0.202975720768216	0.557591805207234
"ENSMUSG00000003352"	1399.18837574792	-0.0984950673006589	0.395166984438946	-0.249249231791217	0.803167999328555	0.941647010069046
"ENSMUSG00000091050"	36.6293889556844	0.833223490228329	0.53548018747416	1.55603047455147	0.119700845937846	0.435831364465713
"ENSMUSG00000065939"	10.0331384859785	-0.506500916413072	1.12779239752262	-0.449108291140891	0.653353539682606	NA
"ENSMUSG00000022992"	5317.12171989062	-0.0139406686657664	0.146982114009001	-0.0948460209581192	0.92443713217043	0.977523853519819
"ENSMUSG00000029875"	124.243355685227	-0.218381434522917	0.56781167909581	-0.384601871646371	0.700532407227932	0.900396855552928
"ENSMUSG00000040327"	107.874833759107	0.262390620770342	0.485774274592481	0.540149271985354	0.589094093245316	0.848688650157567
"ENSMUSG00000048175"	569.707911990211	0.554288939167709	0.224018175887782	2.47430342190346	0.0133496264666073	0.130028017649588
"ENSMUSG00000097150"	5.29919254622627	-0.479688486638577	1.42629808558125	-0.336317135588872	0.736631729436738	NA
"ENSMUSG00000022483"	2715.2246701282	1.12128835197459	0.503814492938633	2.22559765090197	0.026041143690597	0.194298914331545
"ENSMUSG00000052369"	566.529453324491	0.812494033506538	0.367336195891578	2.21185399803713	0.0269767546652835	0.198188205998933
"ENSMUSG00000022475"	826.977591544169	1.19688332298086	0.388192578017915	3.08322052186589	0.00204773350793962	0.0413725703284903
"ENSMUSG00000044250"	723.010399997796	-0.718504614183952	0.302079976810197	-2.37852446153822	0.0173820835980824	0.151657379832506
"ENSMUSG00000116295"	510.194759195721	0.0165467638077804	0.316603514524188	0.052263361108445	0.958318846998603	0.984997776681967
"ENSMUSG00000022464"	4090.22547998714	-0.165957233685987	0.399277335289649	-0.41564401236448	0.677670515670482	0.890894282408059
"ENSMUSG00000022462"	10546.3805037155	-0.278874286613836	0.220441991301746	-1.26506880548047	0.205846664082878	0.560622311898492
"ENSMUSG00000033237"	4844.80245591079	-0.221822529313384	0.149511564834573	-1.4836479676928	0.137902336793049	0.469431962833761
"ENSMUSG00000097536"	52.4760450380853	-0.813627140847669	0.571727090966854	-1.42310405384453	0.154705993377429	0.493982866483486
"ENSMUSG00000115049"	140.540904918015	-0.355753795646609	0.392872003454579	-0.905520863076056	0.365189512259833	0.712600043388081
"ENSMUSG00000064210"	1308.16653759086	-0.615719510135449	0.277322917936519	-2.22022584616101	0.0264034406751297	0.195781590488372
"ENSMUSG00000115699"	9.69146193787495	-0.475622500723061	1.20182174107289	-0.395751286957469	0.692288516296608	NA
"ENSMUSG00000115569"	7.13920623472989	-0.478033783838153	1.32045206719956	-0.362022822117258	0.717334975966071	NA
"ENSMUSG00000045608"	106.182523297714	-0.905712303887815	1.09355112327577	-0.828230417956799	0.407540020396881	0.741816422036794
"ENSMUSG00000022454"	1485.82256312341	0.942806164240743	0.652049446814683	1.44591206824334	0.14820186656907	0.484479236235024
"ENSMUSG00000033356"	359.925222552196	-0.0925895001031336	0.366543897176756	-0.252601395948177	0.800576251186589	0.940722064893039
"ENSMUSG00000022449"	100.813759554433	1.84766288643218	0.594366684798604	3.10862458089864	0.00187960384293634	0.039061030673556
"ENSMUSG00000036158"	971.201958570658	-2.38132709179762	0.547775992390446	-4.34726443816152	1.37845988528317e-05	0.00111387588594289
"ENSMUSG00000036167"	2584.25322663568	-0.519525007829164	0.169646813261508	-3.06239178821664	0.00219575850346054	0.0433886905671266
"ENSMUSG00000036197"	1267.63802263653	-0.0337776206201598	0.229797637204683	-0.146988546231543	0.883141060904568	0.965388945860646
"ENSMUSG00000109770"	6.85741777391198	-1.43512051085095	1.4248012820282	-1.00724257407185	0.313818218506135	NA
"ENSMUSG00000078932"	130.904527548735	-0.971610959040994	0.553994092458386	-1.75382909721908	0.0794597956589222	0.358160779458007
"ENSMUSG00000055782"	439.547389788172	-0.0671054364494949	0.739378791808213	-0.0907592119127233	0.927683920416292	0.978255734819635
"ENSMUSG00000022855"	3202.85885554368	-0.0851815081333205	0.146229809154538	-0.582518083185758	0.560217764715385	0.833814816832287
"ENSMUSG00000052560"	131.340797024846	-0.635935283164505	0.428004861101763	-1.48581322540938	0.137328530952907	0.468572839393342
"ENSMUSG00000075470"	3390.35279478811	0.616417213631682	0.214241551656565	2.87720663365907	0.0040121277658827	0.0626509181903222
"ENSMUSG00000022621"	491.890711489399	0.334387556191992	0.27983004871563	1.19496657963207	0.232100087863669	0.589081124622476
"ENSMUSG00000022623"	548.097373888131	0.0460796519556713	0.288632275418791	0.15964829951471	0.873158129394393	0.96295690903159
"ENSMUSG00000084915"	16.1919920060324	0.64037604829365	0.932455084056337	0.686763426188751	0.492231820737407	0.798371907628849
"ENSMUSG00000022620"	491.762874911813	0.253051752103486	0.366127893420554	0.691156715046613	0.489467062063249	0.796162890219402
"ENSMUSG00000078937"	109.924899938384	-0.623425212064628	0.782791202467995	-0.796413156023068	0.425791933967128	0.753871659804828
"ENSMUSG00000047394"	6.74374618611881	-0.886685047075107	1.73548732309133	-0.510914159543213	0.609411165828213	NA
"ENSMUSG00000091780"	235.410947216361	0.0195935060837182	0.340643909876165	0.0575190265131735	0.954131750232702	0.984654501821052
"ENSMUSG00000008690"	8159.65948201823	-0.068691970172455	0.279564372866728	-0.245710744427371	0.805906154292677	0.942271113602296
"ENSMUSG00000022614"	1505.48811272234	0.279523447061173	0.29205877519956	0.95707943330988	0.338527163522613	0.693297633365823
"ENSMUSG00000054136"	39.9068272146002	-1.38487261838773	1.0416018889934	-1.32956039444789	0.183663154633691	0.534023978072625
"ENSMUSG00000036561"	616.210596242176	0.231065745584017	0.485396614234594	0.4760349347479	0.634049489690295	0.869675989237364
"ENSMUSG00000015377"	349.822014074424	-0.099598575456715	0.266860364962585	-0.373223560084238	0.708982062574403	0.904628862863688
"ENSMUSG00000036606"	3801.43911584828	0.503137366238513	0.236896110007886	2.12387348286033	0.0336807242862362	0.222833599550353
"ENSMUSG00000053137"	673.123054639062	-0.0126633357556186	0.289676113727552	-0.0437154986397284	0.965131184899206	0.987683860018039
"ENSMUSG00000022610"	1102.81837203949	0.0728421470743131	0.38733127114721	0.18806162192525	0.850828345527394	0.956515219143812
"ENSMUSG00000051786"	1350.3455500816	0.0737897558220087	0.179591195268967	0.41087624430305	0.681163282391452	0.893091617449304
"ENSMUSG00000007033"	42.3802641915919	0.972625403626941	0.704761368348915	1.38007763664113	0.167562742054746	0.51270100803133
"ENSMUSG00000035757"	269.223476380643	0.547727430072225	0.405956014567261	1.34922851347846	0.177263578914997	0.525105960118158
"ENSMUSG00000015363"	1638.94402360906	0.0382735779178364	0.188669985501994	0.202859918688189	0.839244523109013	0.952482738915431
"ENSMUSG00000087331"	5.91229591755002	0.483553387812748	2.45268033847879	0.197153041196008	0.843707777007608	NA
"ENSMUSG00000058441"	48.5158312046502	-1.85520359761658	0.850459962753872	-2.18141203450572	0.0291529543019001	0.207650867483709
"ENSMUSG00000015365"	172.5363987115	-0.876176768347146	0.547330203765313	-1.60081932683335	0.109416941672151	0.417454598000143
"ENSMUSG00000035805"	61.0251407025968	0.933320089451104	1.65403196539776	0.564269680983259	0.57257061202309	0.840286858536431
"ENSMUSG00000035845"	266.194439627931	0.366814366957921	0.346509923475588	1.05859700431859	0.289783351793081	0.647460103555715
"ENSMUSG00000034333"	2777.23296614786	0.418085635368928	0.139677818996606	2.99321422951978	0.00276055899813114	0.0494921802849133
"ENSMUSG00000079536"	3.91643943386969	-1.95720530531035	2.36144462333476	-0.82881693941501	0.407208001410856	NA
"ENSMUSG00000054863"	862.313320280776	0.314374433297319	0.340851831742217	0.922319917397647	0.356361727869922	0.706172074160947
"ENSMUSG00000051864"	933.581732881132	0.11161159575048	0.15175416522903	0.735476325028931	0.462049453345241	0.779101886024758
"ENSMUSG00000006050"	1758.97422393516	-0.0653270073258768	0.201669421001348	-0.32393114931113	0.745990160656578	0.921129902402596
"ENSMUSG00000034457"	1573.21535737237	-0.512971031389168	0.292316610773409	-1.75484735551618	0.079285420977474	0.35765102096687
"ENSMUSG00000102206"	19.7671462275945	2.81794952209052	2.11038425508491	1.33527793116384	0.181785398798158	0.532527731577332
"ENSMUSG00000035891"	470.995700772205	1.0242226674516	0.454237421074046	2.25481789904017	0.0241447613113644	0.186762870255098
"ENSMUSG00000022385"	4957.03027257637	-0.431470172765529	0.25254571348709	-1.70848345358111	0.0875466740182086	0.376535763968722
"ENSMUSG00000035944"	90.2997299717053	0.913851845880583	0.395589336510444	2.31010232465267	0.0208824897798912	0.17173626985135
"ENSMUSG00000022383"	7.60530274796485	2.19060363263317	1.34145261114055	1.63300858669219	0.102467190747606	NA
"ENSMUSG00000097209"	6.4995682471061	-1.14574526239699	2.05363361306655	-0.557911233584713	0.576905000224737	NA
"ENSMUSG00000016541"	9097.0662866751	0.072032810674398	0.15601106855221	0.461716026579819	0.64428497656661	0.875491242443084
"ENSMUSG00000006369"	2001.98887563672	0.817876450699987	0.349785756485946	2.3382211411826	0.0193757793536535	0.163305935757426
"ENSMUSG00000075394"	6.58643268787992	1.61486547908792	1.69266970896307	0.954034606123593	0.340066125503996	NA
"ENSMUSG00000022431"	5.38814806208914	3.46121409948461	1.75585231660095	1.97124443027473	0.0486959241346746	NA
"ENSMUSG00000022432"	45.1695103323207	-0.510193172668607	0.724283938628967	-0.704410446591398	0.481177202173841	0.790376171921874
"ENSMUSG00000022434"	1160.11712755983	-0.101604042603719	0.204183959084078	-0.49761030719304	0.618758737465138	0.863792179121493
"ENSMUSG00000036046"	2773.39845590634	0.298816492834599	0.276264869501404	1.08163044173476	0.279416772250101	0.638283462450278
"ENSMUSG00000100967"	55.8454106214251	-0.352351771720643	0.421767715108849	-0.835416650204508	0.403483158284035	0.738278979472667
"ENSMUSG00000042401"	99.2374521005175	1.28261073474029	0.920888591289319	1.39279685607195	0.163681229407683	0.507755537920569
"ENSMUSG00000078954"	544.574285807749	-1.36219680901103	0.501508743526074	-2.71619752715279	0.00660365059197791	0.0867595641310689
"ENSMUSG00000062760"	184.602553853922	-0.827841225742135	0.540563156949802	-1.53144219153473	0.12566014331413	0.446652977578198
"ENSMUSG00000116227"	6.78462941002131	3.86658329961377	1.62253474703146	2.38305115294939	0.0171698083186579	NA
"ENSMUSG00000115925"	3.83286224617908	-0.166939767800994	1.6323664701331	-0.102268559698719	0.91854351015819	NA
"ENSMUSG00000018865"	1205.56346783569	0.531326774819616	0.254428845360779	2.08831185813934	0.0367697124788862	0.233971190337745
"ENSMUSG00000022441"	14.3109046692343	0.391001218244821	0.988146565075778	0.395691521950326	0.692332610629005	0.896639971465453
"ENSMUSG00000016757"	3480.23114398456	0.144862206088307	0.126647921610437	1.14381826599489	0.252699012982821	0.612483641889642
"ENSMUSG00000041736"	381.018686816726	-0.338895900762369	0.469159140718763	-0.722347432564507	0.470080897453648	0.784011730277896
"ENSMUSG00000018042"	5216.42351703011	0.481418889095817	0.173848079607204	2.76919302291716	0.00561953319756175	0.0785413514749059
"ENSMUSG00000041815"	7447.09588294704	0.0463868768237224	0.129339575426495	0.358644109281806	0.719861344600356	0.909689785293332
"ENSMUSG00000039382"	573.741288694794	0.278900333109226	0.460196147337611	0.606046649288043	0.544483776549851	0.827714789447381
"ENSMUSG00000022452"	2188.74586680816	0.0283540874075934	0.176070710460433	0.161038070065408	0.872063416357051	0.962765440102311
"ENSMUSG00000085715"	109.59923327445	-0.837408419562169	0.739260557714663	-1.13276491058974	0.257312990657539	0.618249428765212
"ENSMUSG00000022453"	464.212652405915	1.03719596020565	0.607927340527061	1.70611829911518	0.0879860561809603	0.37770583246284
"ENSMUSG00000022456"	2909.88098986418	0.346486366493099	0.414880931410717	0.83514652099084	0.403635216188157	0.738278979472667
"ENSMUSG00000068099"	6.24187315403473	-1.06600361408788	1.75481057330794	-0.607475034800131	0.543535705632456	NA
"ENSMUSG00000068101"	873.167420073843	0.478296287013077	0.262773109873453	1.82018733668531	0.0687304808978842	0.332100895508325
"ENSMUSG00000116226"	15.6707854835087	0.623284504676287	0.846303313215927	0.736478866315464	0.461439324315233	0.778944174536038
"ENSMUSG00000068114"	379.444610753267	0.278715877195307	0.392164053738047	0.710712454490998	0.477262440256271	0.788730215686377
"ENSMUSG00000068117"	9.08648668389986	-1.41208474118469	1.13469975294755	-1.24445672744405	0.213331515987812	NA
"ENSMUSG00000007021"	167.458372874631	-1.00990669216694	0.409606418429665	-2.46555387495803	0.0136801600780879	0.132164796668515
"ENSMUSG00000063480"	8038.56713156091	-0.251218826334406	0.192088180085709	-1.30783073806162	0.190930725961988	0.541337061132957
"ENSMUSG00000022472"	2108.03008406243	-0.0477959862761254	0.169487239561772	-0.282003449933501	0.777940864957163	0.933516820106087
"ENSMUSG00000022471"	2512.33908553425	-0.407707872491118	0.330031497224901	-1.23536049110271	0.216696369937544	0.573470234337099
"ENSMUSG00000022474"	4832.82829649655	-1.04458326733233	0.229191383995069	-4.55768994943893	5.17193097325941e-06	0.000503461771817989
"ENSMUSG00000042109"	155.604460797377	-1.01278454387946	0.664861107103456	-1.52330243573996	0.127683058057436	0.450248502374063
"ENSMUSG00000022476"	1581.5748344876	-0.265050753062135	0.196108154663432	-1.35155396019623	0.176518046940792	0.524325376405499
"ENSMUSG00000061360"	4373.12023204271	-0.288855176918369	0.250838660340413	-1.15155764476801	0.249502894689923	0.608888020086272
"ENSMUSG00000048546"	878.080512804759	-0.0225884975872932	0.317647171392109	-0.0711119116480644	0.943308688048672	0.981858859994604
"ENSMUSG00000022389"	1090.38383248762	-0.499053977773296	0.229515420143664	-2.17438103923873	0.0296765308503424	0.209078102027403
"ENSMUSG00000022394"	4204.52551556214	-0.0725051782236489	0.216771573904127	-0.334477334448457	0.738019391496262	0.917273184516351
"ENSMUSG00000022400"	5163.82827294223	-0.0600879097604207	0.162121551047517	-0.370634930224726	0.710909461619567	0.905209125535019
"ENSMUSG00000022403"	14890.4699272485	-0.0689098888895734	0.273039900412294	-0.252380288688644	0.800747134467171	0.940722064893039
"ENSMUSG00000022404"	1813.45495035555	-0.298241369136744	0.132029690769438	-2.25889621795419	0.0238898413179616	0.18591411808265
"ENSMUSG00000006740"	7318.52308104463	-0.0598375157321584	0.159000882751969	-0.376334487560681	0.706668243246094	0.903593548991886
"ENSMUSG00000050164"	6.19027358611676	2.33208483492967	2.26329067294044	1.03039563711887	0.302824320463406	NA
"ENSMUSG00000042292"	1129.43920745166	0.0789831962787515	0.21979096254943	0.359355977891896	0.719328802758205	0.909459763839669
"ENSMUSG00000022407"	5239.99349974597	-0.0873772447326845	0.238127785883435	-0.366934267702199	0.713668049683758	0.906766558750518
"ENSMUSG00000057411"	602.934366496443	0.388061163363855	0.232606812668796	1.66831383359527	0.0952534432046243	0.391657003053883
"ENSMUSG00000042428"	821.522358265375	1.20105535117695	0.270450075221867	4.440950331375	8.95624671428375e-06	0.000793008951095571
"ENSMUSG00000022414"	748.914863681062	-0.110972657696008	0.344295264062612	-0.322318281078147	0.747211585234872	0.921449841293377
"ENSMUSG00000077734"	4.96676431079231	0.881989609903081	1.46561872432098	0.601786532381883	0.547316240949404	NA
"ENSMUSG00000060036"	10329.5825550002	-0.187797425442972	0.399391691696286	-0.470208643162716	0.638205959631478	0.872143206963762
"ENSMUSG00000000489"	158.165426002121	0.378865696228571	0.467020599659189	0.81123979649945	0.417227975688638	0.748402681391494
"ENSMUSG00000053411"	5840.12331086156	-0.148489577213855	0.205294495574294	-0.72330033398347	0.469495387664834	0.78395227435739
"ENSMUSG00000115971"	6.42489955278829	-1.06441016994122	1.5519064607478	-0.685872632702569	0.492793429263355	NA
"ENSMUSG00000022421"	582.291366242048	-0.0883398839821725	0.355234688208734	-0.248680342642283	0.803608055552251	0.941647010069046
"ENSMUSG00000087543"	17.6447825297636	-0.923821674673205	1.07645905472889	-0.858204193289887	0.390779720968596	0.730894809471972
"ENSMUSG00000022426"	1922.23143396439	0.0705270223465018	0.194799036550003	0.362050159978067	0.717314547158897	0.909048726701779
"ENSMUSG00000022429"	187.356548962246	-0.437413351211595	0.5964962473036	-0.733304447746113	0.463372762900903	0.779909303462936
"ENSMUSG00000010830"	505.025007870002	1.1620414730022	0.972862210996598	1.19445637816665	0.232299494586255	0.589218134220512
"ENSMUSG00000024048"	4791.74182056302	-0.0259868786153362	0.203355644382483	-0.127790299080455	0.898314927330525	0.96963198710272
"ENSMUSG00000085802"	4.20382734511358	1.19628463869912	1.62231064222734	0.737395544084385	0.460881844429867	NA
"ENSMUSG00000042622"	481.467503398627	-0.190905598827271	0.442363447305613	-0.43155825823778	0.666062501894596	0.886228880831869
"ENSMUSG00000056185"	61.7191609067243	0.578808481082734	0.612742549160393	0.944619370526567	0.344853234132248	0.697754580693497
"ENSMUSG00000075122"	32.0021310547857	-0.950054949921689	0.704626882060935	-1.34830925999149	0.17755893504091	0.525541613209635
"ENSMUSG00000032988"	12.0612987230766	-0.977770164098447	1.13750785243918	-0.859572232404196	0.390024886984903	0.730679061431061
"ENSMUSG00000116121"	10.6828882576049	-2.14575471816538	1.47952265495473	-1.45030203557852	0.146974311677737	NA
"ENSMUSG00000068206"	1374.43261469296	-0.702184445072674	0.254562609807549	-2.75839584455679	0.00580858123962313	0.0795813529349188
"ENSMUSG00000033020"	3327.55251783497	-0.148879038803152	0.297117741914772	-0.501077579022048	0.616316525546028	0.862552958150259
"ENSMUSG00000033039"	732.553329987472	0.301191090528732	0.381374558236451	0.789751397999641	0.429672968031009	0.756540747392021
"ENSMUSG00000046432"	8930.44116107608	0.489485250203965	0.26547125825222	1.84383519868246	0.0652071612937687	0.323721564836288
"ENSMUSG00000033055"	1001.57760554101	0.216194715690506	0.173046048247	1.24934789254429	0.21153785809199	0.56747745560873
"ENSMUSG00000006378"	2128.73065411784	-0.427530021737836	0.317370373418646	-1.34710123422225	0.177947630708099	0.526297859787807
"ENSMUSG00000096210"	5621.64444809115	0.167741857362937	0.493934701061302	0.339603305867183	0.734155288233228	0.916564236311971
"ENSMUSG00000033088"	2110.86546027716	-0.349758060584539	0.341111446815115	-1.02534835418206	0.305198847686737	0.663056645600812
"ENSMUSG00000068220"	3127.82537036635	-0.773765410735889	0.324409160223532	-2.38515278114444	0.0170720296864099	0.150360320719565
"ENSMUSG00000116165"	1056.58181762846	-0.091967991392702	0.264055756178617	-0.348290045722357	0.727622368786002	0.913670491157914
"ENSMUSG00000022436"	524.664680368874	0.172322636226002	0.365184002019868	0.471878930273148	0.637013207960372	0.871207805882625
"ENSMUSG00000033128"	2025.61703991002	0.126971622622648	0.154135600983248	0.82376570897756	0.410072695297058	0.744044160661021
"ENSMUSG00000018169"	587.191369444108	0.851838063475007	0.399219681718714	2.13375768400918	0.0328626214477085	0.219789758722049
"ENSMUSG00000118057"	4845.41907525516	0.0428211131035466	0.287675207577734	0.148852288885464	0.881670189633886	0.965067335107444
"ENSMUSG00000043460"	47.2907178225653	-1.21646735780751	1.299419104133	-0.936162438999356	0.349189558979495	0.701543974282439
"ENSMUSG00000018008"	22.1973176569153	-0.0763523104381692	0.671289873905237	-0.113739702334535	0.909444138814174	0.972436287261996
"ENSMUSG00000116097"	7.20512736011913	2.24469536941237	2.3513249443971	0.954651280658242	0.339754075074622	NA
"ENSMUSG00000068226"	16.476494101062	0.14118730541908	0.954089236838404	0.147981236940621	0.882357575953047	0.965087957540859
"ENSMUSG00000044933"	6.58891745698195	1.78103856896357	1.58557814213043	1.12327391608118	0.261321178277143	NA
"ENSMUSG00000050272"	72.4102905741888	-1.05367220012221	1.04474629701011	-1.00854360827853	0.313193563705839	0.670873823058773
"ENSMUSG00000016637"	762.417361728055	0.342156476699082	0.326057692591927	1.04937403555543	0.294006003425547	0.650785836353871
"ENSMUSG00000016552"	729.941641593499	-0.736291885751203	0.248480793563363	-2.96317423649666	0.00304484163496518	0.05231801256238
"ENSMUSG00000005354"	4695.93637878627	-0.221671305821972	0.157074768826139	-1.41124706073789	0.158171778187012	0.499332218128705
"ENSMUSG00000040022"	348.554260930462	1.00427003266682	0.493236422273875	2.03608246941097	0.0417420747637549	0.251860141927457
"ENSMUSG00000081221"	14.8901416988005	1.03786937666112	1.4354763304931	0.723013925492318	0.4696713288231	0.784011730277896
"ENSMUSG00000097267"	7.28796348747617	-0.163121022115703	1.33110456971395	-0.122545610485552	0.90246692622263	NA
"ENSMUSG00000033576"	32.8942434266722	0.224202636873927	1.18235541293519	0.189623724322744	0.849603995177933	0.956235453891022
"ENSMUSG00000018893"	8.90265645384827	-1.29782613612069	1.52187074049753	-0.852783420815623	0.393779419578739	NA
"ENSMUSG00000054967"	452.080513689993	0.130780049711717	0.22016189552159	0.594017640527136	0.552500314333485	0.830796768960723
"ENSMUSG00000055041"	736.364309147473	0.063880949826247	0.18334586369181	0.34841773105733	0.727526488312529	0.913670491157914
"ENSMUSG00000116024"	7.68224438581339	3.69400731480152	2.61544355055998	1.41238273485605	0.157837297300247	NA
"ENSMUSG00000022526"	948.604823451562	0.195730726032765	0.167134288151944	1.17109857107731	0.241559158170782	0.598706990737733
"ENSMUSG00000033707"	18.1814891391184	-0.61998118194749	1.68853264452619	-0.367171569917418	0.713491044464191	0.906766558750518
"ENSMUSG00000033728"	944.310032970573	0.184394416088419	0.187236389001176	0.984821471253971	0.324711771998647	0.679948781557105
"ENSMUSG00000033762"	1030.27841951182	-0.106313697846107	0.330170653910515	-0.321996205861835	0.747455568858806	0.921572135339878
"ENSMUSG00000022546"	176.188413059547	0.0995076367181649	0.263556264527015	0.377557471065026	0.705759363215463	0.903216518142732
"ENSMUSG00000004187"	325.517416716159	-0.482900556474651	0.403804786128293	-1.19587625769554	0.231744851550627	0.589041915543008
"ENSMUSG00000053929"	2691.63976966473	0.155060356736972	0.113861604499855	1.3618318257334	0.173250965207246	0.520190398059129
"ENSMUSG00000059323"	1452.40630597239	0.129023747120089	0.206733057049717	0.624107963000131	0.532556684706484	0.820248865386904
"ENSMUSG00000034022"	5867.11364725915	0.0136121044628982	0.180305990449923	0.0754944659849157	0.939821300477535	0.980885380547003
"ENSMUSG00000116238"	6.65703386880979	0.189166070430118	1.31236103244204	0.144141791590777	0.885388504365336	NA
"ENSMUSG00000007564"	12790.4235519046	-0.0131032060137119	0.152752059568108	-0.0857808794903321	0.931640606400738	0.97894796443994
"ENSMUSG00000022550"	704.585880813318	0.26291251934667	0.284620828474728	0.923729021363644	0.355627418190778	0.705911519580692
"ENSMUSG00000022560"	730.414478017616	0.000395679021154772	0.247084228390385	0.00160139327278151	0.998722273577987	0.999813787681618
"ENSMUSG00000048385"	517.738209657701	1.47231393740074	1.25022129285169	1.17764266679738	0.238939092520219	0.595150621163006
"ENSMUSG00000022555"	563.258127589449	0.614833389524334	0.164344813185699	3.74111830855053	0.000183203249461903	0.00772050959631099
"ENSMUSG00000022556"	1480.59455680584	-0.124677061227519	0.30027105185799	-0.415215054718241	0.677984478932676	0.891166269449883
"ENSMUSG00000022558"	1218.62815408414	0.327514594636832	0.416588886802577	0.786181784998126	0.431760995777324	0.757757386254163
