"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000018381"	42.6128989400243	-3.83170223938221	1.31356561754398	-2.91702385340024	0.00353388746071824	0.0759033428014398
"ENSMUSG00000050860"	164.925446998116	-0.42278517173331	0.501151886019159	-0.843626819588876	0.398877972553402	0.766180790575113
"ENSMUSG00000045075"	4.94944215577453	2.04306908488655	1.83094537304174	1.11585474638843	0.264484315200181	NA
"ENSMUSG00000046719"	47.2213055006309	0.0486086124408886	0.631109384519556	0.0770208994402656	0.938606919002609	0.985523085591728
"ENSMUSG00000069805"	29.2146227194918	-1.23145682086149	1.10840236968728	-1.11101965724679	0.266559888169097	0.659800133600414
"ENSMUSG00000038893"	1139.39408371651	-0.0435462970543271	0.339283406905849	-0.128347853646763	0.897873696499096	0.976124312816868
"ENSMUSG00000038909"	5776.94887071846	-0.0602988377647219	0.179788828621056	-0.335387010567908	0.73733316519392	0.92723604687601
"ENSMUSG00000085992"	7.5209987519147	-1.12993933816685	1.58090124644749	-0.714743783462748	0.474767377904313	NA
"ENSMUSG00000038967"	194.869194862189	0.651554996962549	0.397542171318873	1.63895818851362	0.101221967792567	0.449825665588386
"ENSMUSG00000022797"	7296.5669218568	-0.559812063662731	0.251372231479203	-2.2270242833447	0.0259456509019975	0.231016700773058
"ENSMUSG00000116617"	18.501374949621	-0.661042059110374	0.770837184660539	-0.857563792023712	0.391133375709383	0.761230699410544
"ENSMUSG00000020869"	11280.4163724366	0.0993888161685359	0.149008157105049	0.667002519187374	0.504770524282141	0.828531768384991
"ENSMUSG00000022738"	24.5629282500989	1.2070535995947	0.916530285328454	1.31698168507561	0.187844763750919	0.577342206701595
"ENSMUSG00000043881"	574.851755773321	-0.396741850376388	0.225001814583088	-1.76328289223588	0.0778527892154717	0.40142066740883
"ENSMUSG00000076435"	591.668479787574	1.02110044285912	0.487311879659451	2.09537359026154	0.0361377953162466	0.273183351877494
"ENSMUSG00000022178"	6602.85915026152	-0.292476450876684	0.398157095865173	-0.734575507793347	0.462598058773804	0.806412475890415
"ENSMUSG00000039096"	95.3256564038488	0.484469422391565	0.421295703232204	1.14995101700466	0.250164046593113	0.644014829285979
"ENSMUSG00000020865"	8.43036823101104	0.498109259478241	1.67386337718052	0.297580594849541	0.766023287011376	NA
"ENSMUSG00000020864"	2244.02723014429	-0.135054270713255	0.189851429891382	-0.711368204024184	0.476856096955606	0.813837569455391
"ENSMUSG00000020863"	4786.27767272058	-0.166102848855599	0.167264639263313	-0.993054178020945	0.320683552665043	0.708637339000251
"ENSMUSG00000060969"	566.010711734189	-0.969030014036938	0.599298550002707	-1.61694036141513	0.105891154978467	0.457412353304061
"ENSMUSG00000020859"	3599.75409789408	-0.0392080435997314	0.283774913453131	-0.138165996150351	0.890109228448417	0.974338548807518
"ENSMUSG00000059474"	5105.66609833007	-0.25152465446412	0.145344428681929	-1.73054211121195	0.0835334642026835	0.414150366370226
"ENSMUSG00000054079"	3154.69861803562	-0.187440716241267	0.154214679114848	-1.21545314179641	0.224193310202459	0.616031997627951
"ENSMUSG00000054477"	122.076261680238	0.560312524506849	0.527725815105974	1.06174931843031	0.288349503484732	0.680116913362171
"ENSMUSG00000020541"	994.700733660904	-0.309695781318939	0.309518124695805	-1.00057397809356	0.317032815790059	0.705525167331727
"ENSMUSG00000003949"	37.7015475100522	-0.36716912820992	0.701524048864837	-0.523387799468957	0.600704412735418	0.871781881848206
"ENSMUSG00000003948"	908.443872494706	-0.0253611120742783	0.385538804455427	-0.0657809584436016	0.947552216356779	0.98736410544722
"ENSMUSG00000039307"	489.896602683087	0.148974581188295	0.237514057025952	0.627224270654505	0.530512235915852	0.840801620703419
"ENSMUSG00000110344"	169.173952328639	-0.732902019427884	0.434249013722847	-1.68774596203378	0.0914600047651864	0.429798906336144
"ENSMUSG00000047773"	7.99612115575658	0.517893922855496	2.3276323075466	0.222498167419481	0.823926099707287	NA
"ENSMUSG00000040446"	2558.97419422184	0.104676314530578	0.204048836036122	0.512996381474324	0.607953851888111	0.873697316133467
"ENSMUSG00000101009"	23.3098584974331	8.26045441754425	2.19793909900262	3.75827265700523	0.000171090390127982	0.010509116730887
"ENSMUSG00000063109"	21.8228862710935	1.64910035470489	1.66177997970716	0.992369853315661	0.321017139295914	0.708989160238792
"ENSMUSG00000000276"	614.299787312869	0.053734203536541	0.46064365608329	0.116650262794079	0.907137205627871	0.979370166630261
"ENSMUSG00000000275"	3232.1556635473	0.7096919079255	0.401374976716326	1.76815185074948	0.0770355211448432	0.399580749748762
"ENSMUSG00000085152"	13.9275207737779	1.64280506628127	1.77872932750853	0.923583504738379	0.355703205324934	0.736174819438261
"ENSMUSG00000057534"	7.53771074346647	1.38755963226639	2.26639242744042	0.612232734043084	0.540383786947072	NA
"ENSMUSG00000000278"	4138.98758285446	0.347361890444219	0.272023750399948	1.2769542730497	0.201618391466801	0.590661693832517
"ENSMUSG00000018428"	2935.57213674041	-0.0581742080079678	0.215638257014011	-0.269776842075791	0.78733193981675	0.944469717465011
"ENSMUSG00000087574"	81.701248255762	0.457563027605855	0.597129160816331	0.766271449514078	0.443514802556599	0.79256547540066
"ENSMUSG00000069769"	5217.6560163808	0.136342030450797	0.238862678302941	0.570796708047791	0.568137454688666	0.859386657879224
"ENSMUSG00000018379"	21803.8099323966	-0.448263817596804	0.239163366936411	-1.87429966110148	0.0608891342182272	0.358674159326068
"ENSMUSG00000116518"	4.83601044727939	1.47537993764844	1.38026315806313	1.06891206146427	0.285109296508791	NA
"ENSMUSG00000052234"	8.73768242660148	0.474473870361676	2.28305978900317	0.207823672707599	0.835366648002299	NA
"ENSMUSG00000009356"	18.4043935867878	-0.0231123396022442	1.16307951850945	-0.0198716762133891	0.984145739789931	0.995896365620354
"ENSMUSG00000034156"	129.535259381454	0.140967305502752	0.521372925950092	0.270377111058978	0.786870147293255	0.944425731620414
"ENSMUSG00000020485"	1986.73377434414	0.220326642521956	0.172756564577136	1.27535901782522	0.202182197252119	0.591403734118658
"ENSMUSG00000034177"	33.4360714554939	0.380526419556903	0.908169280132035	0.419003844196954	0.675213322892386	0.902563696525342
"ENSMUSG00000070345"	20.840095775006	-5.11540039347768	1.76035231104429	-2.90589580357529	0.00366203372081724	0.0773624737885734
"ENSMUSG00000021496"	249.873270449686	-0.0471518387564294	0.310415220589949	-0.15189924858329	0.879266400960801	0.970572470764828
"ENSMUSG00000010342"	115.626952351748	-0.815863132384203	0.638187272153908	-1.2784070882997	0.201105926041016	0.590095054623435
"ENSMUSG00000007646"	405.821241786277	0.505445713842747	0.341903072012565	1.47833042525038	0.139319357824705	0.513645632414184
"ENSMUSG00000046442"	323.891565100264	-1.33536270295365	0.501637114359265	-2.66200937835171	0.00776757142420934	0.118189208343134
"ENSMUSG00000018548"	4059.17224954565	-0.0057492091731392	0.202450090967091	-0.0283981555437966	0.977344595272216	0.994659332184927
"ENSMUSG00000039200"	383.22078359069	-0.722510555194779	0.426946326206242	-1.69227490868667	0.0905935696175157	0.428773351343015
"ENSMUSG00000020493"	1175.73533277681	0.162487174134066	0.300518959045527	0.540688596320638	0.588722239934129	0.867522998703254
"ENSMUSG00000020495"	1714.07005676332	0.0721540763383424	0.126807423538078	0.569005144376863	0.56935264879448	0.859523890744021
"ENSMUSG00000061666"	572.019525783457	0.189405099502362	0.466390190182482	0.406108669284521	0.684662756170883	0.905737601463921
"ENSMUSG00000018427"	242.682585682415	-0.399405671463575	0.61917451356923	-0.645061550032481	0.518887299658022	0.834921936521348
"ENSMUSG00000018425"	2385.9628026286	-0.2147120826308	0.166237171258947	-1.29160091575635	0.196495386756992	0.586370221440892
"ENSMUSG00000047126"	13308.1873173275	-0.390207418438545	0.27054961581033	-1.44227674199361	0.149224318686459	0.526794729532229
"ENSMUSG00000020516"	1890.7905046097	-0.142752122448001	0.176214825991136	-0.810102791550479	0.417881100013735	0.77828476317975
"ENSMUSG00000034297"	2077.1620565503	0.114278728295087	0.214043580980099	0.533904019787969	0.593407940792955	0.869683798418695
"ENSMUSG00000018068"	2767.5493864489	-0.301256500537319	0.137275310762977	-2.19454247717913	0.0281964337275678	0.241395834394981
"ENSMUSG00000034329"	521.12227473532	-0.187953596785777	0.259928845554814	-0.723096339633228	0.469620697960658	0.809649762934342
"ENSMUSG00000060681"	963.799409560076	-0.0707158150793906	0.414949776656609	-0.170420178676012	0.864679703971352	0.967935108314414
"ENSMUSG00000000094"	26.3487045280884	-4.15715172256219	1.18664559975788	-3.50327993750655	0.000459566212554581	0.0202318940365524
"ENSMUSG00000000093"	49.9570474426067	-0.556860001894627	1.31554962608219	-0.423290760648079	0.672083134503759	0.901199924033315
"ENSMUSG00000047921"	1014.09957835394	0.326337419357827	0.36639264917742	0.890676764641649	0.373102603494106	0.749989848781897
"ENSMUSG00000086199"	5.62096179803453	0.155998949171391	1.41602934406818	0.110166466411786	0.912277356285873	NA
"ENSMUSG00000053414"	3361.14238077356	-0.619700473598686	0.221955859907615	-2.7919987057635	0.00523835656440994	0.0937609498614707
"ENSMUSG00000020525"	1342.47158296756	-0.68556203051382	0.206745454828831	-3.31597147362399	0.00091325150345856	0.0324828729200239
"ENSMUSG00000085628"	73.845426138134	0.24616046326139	0.789842103185105	0.311657813971587	0.755300591699323	0.932123136213769
"ENSMUSG00000018481"	5088.69471864872	0.239281799983107	0.146377442473354	1.63469039996832	0.102113965982713	0.451025612419291
"ENSMUSG00000018479"	3.7018845601368	-2.7568159898764	2.14167477212152	-1.28722438428199	0.198016090467219	NA
"ENSMUSG00000000804"	1472.99684144723	-0.0955031704073183	0.258734813595307	-0.36911604233011	0.712041231921268	0.916703950799351
"ENSMUSG00000020526"	1093.83650902893	0.563903151887324	0.265182331753651	2.12647331425979	0.033463868939526	0.262543192890798
"ENSMUSG00000045140"	192.649304994375	0.0337889252365007	0.29735746337978	0.113630661401446	0.909530580482448	0.979370166630261
"ENSMUSG00000020530"	2557.2805939486	0.124816493672188	0.146953544422068	0.849360212188556	0.395680885641521	0.76418424670945
"ENSMUSG00000087211"	22.4035197148346	2.92620607262577	2.68030537766949	1.09174353676449	0.274945843176146	0.66872421179283
"ENSMUSG00000018698"	180.638516562863	-1.05825028490654	1.94072569948329	-0.545285861463211	0.585556926590347	0.86665292222885
"ENSMUSG00000021282"	14728.2559553825	0.0338416202929737	0.196026738086864	0.172637776985187	0.86293615596554	0.967578614607098
"ENSMUSG00000018697"	1603.38615978961	-0.239309491074954	0.21075558638219	-1.13548350097342	0.256172791002454	0.649793490518819
"ENSMUSG00000020532"	4298.64349587051	-0.155406775559621	0.246831955667853	-0.629605575741344	0.528952674653313	0.83985180696012
"ENSMUSG00000018648"	178.353752165797	-0.291821483591895	0.364547131635168	-0.800504127636215	0.423418773034646	0.782049273036536
"ENSMUSG00000034940"	1080.90997299967	0.398678524464475	0.239564701996923	1.66417890925182	0.0960766815286437	0.439612939731859
"ENSMUSG00000020679"	84.8903649619483	-0.144005939255527	1.85572118731178	-0.077601064340994	0.938145395714619	0.985406929467702
"ENSMUSG00000018401"	2267.9975169951	-0.260159024295266	0.201146625109679	-1.29338001148868	0.195879659909886	0.585598566605598
"ENSMUSG00000035493"	317.371302531669	0.51769494909081	0.41472382926215	1.24828840920923	0.211925457338128	0.602367272604343
"ENSMUSG00000019122"	4.19375186277888	-0.529937726694825	1.73199757414289	-0.305969092916931	0.759628178237765	NA
"ENSMUSG00000041552"	18.9877404240851	-1.36538454755646	1.5378003956076	-0.887881516649616	0.374604488085782	0.751513846185067
"ENSMUSG00000020680"	6899.08856085076	-0.14464400053007	0.266268437526213	-0.543226233923539	0.586974046190187	0.866682561729421
"ENSMUSG00000020682"	27.3917379561113	0.647171623849306	0.721898204744027	0.896485985969147	0.369993261687852	0.746553623597063
"ENSMUSG00000035085"	9.30417844755355	0.322857925397869	1.09575618311493	0.294643945772747	0.768265887764205	NA
"ENSMUSG00000031150"	656.58829301489	0.171206334778983	0.322678907534513	0.530578016664047	0.59571123275225	0.869942613639032
"ENSMUSG00000054728"	169.961132047297	-1.9264502010043	0.617126177048229	-3.12164719736682	0.00179842317006808	0.0501449783734562
"ENSMUSG00000020684"	674.541293972457	-0.458776223009592	0.408292292222354	-1.12364654378473	0.261163002486724	0.654815384755838
"ENSMUSG00000093483"	411.34335703669	0.328618364195149	0.347892468542287	0.944597523401701	0.344864391894437	0.728362634296236
"ENSMUSG00000045312"	328.358186184065	-1.55885185414011	0.539632073118781	-2.88873091832884	0.00386799909864567	0.0800829763632536
"ENSMUSG00000054404"	51.6632953855787	-0.189434504951611	0.539824740789327	-0.35091853084507	0.725649468874338	0.921855151963953
"ENSMUSG00000018845"	57.5117803175614	-0.810188458116772	0.666977882449427	-1.21471562916212	0.224474569453493	0.616271685714977
"ENSMUSG00000020692"	2203.33885043669	-0.0350000923835713	0.240008510787204	-0.145828546949333	0.884056739593212	0.97229252802947
"ENSMUSG00000018841"	810.16019759079	0.0445687611701452	0.276499849746057	0.161189097249341	0.871944467967276	0.968759497154293
"ENSMUSG00000020696"	618.840579429126	0.881939633431807	0.545456389687496	1.61688386112241	0.105903352735423	0.457412353304061
"ENSMUSG00000020697"	3051.76985560837	0.165971261893226	0.188241293354075	0.881694228380808	0.377942182987127	0.753981972435729
"ENSMUSG00000046010"	926.34343939227	0.0810116948074229	0.138009881456466	0.586999234782891	0.55720422064408	0.855213779087965
"ENSMUSG00000021965"	1292.63547264353	-0.281730321927473	0.249067908177986	-1.13113858781897	0.257996765081368	0.651291196776532
"ENSMUSG00000072494"	18.6330222912209	0.565947862139753	0.991467049075476	0.570818629492012	0.568122593347392	0.859386657879224
"ENSMUSG00000104318"	6.77805483381156	-4.118804050785	3.21456091260421	-1.28129600364245	0.200089716065001	NA
"ENSMUSG00000020704"	60.3992470405758	0.421814347841672	1.91114093814818	0.220713365206019	0.825315624159118	0.956056017182152
"ENSMUSG00000117473"	13.0828566674237	-0.799886445197444	2.25177853593712	-0.355224296009445	0.72242156451892	0.920658354843042
"ENSMUSG00000035441"	262.219848943152	-0.488770363745457	0.488229901855197	-1.00110698236263	0.316775089727558	0.705423163024071
"ENSMUSG00000017692"	223.270135944796	1.17009216451538	0.867993162531546	1.34804306649461	0.177644531390941	0.565571357911596
"ENSMUSG00000020707"	46.6203244401442	0.305263154168696	0.43005654821813	0.709820965250975	0.477815166366569	0.813931116506454
"ENSMUSG00000020709"	20.6162305294165	-4.02515594091067	1.89739620808199	-2.12141034316684	0.0338872856029225	0.264349134327976
"ENSMUSG00000024327"	5462.34327936606	-0.0157287642078961	0.184650135446589	-0.0851814387780162	0.932117146652141	0.984499125279632
"ENSMUSG00000017550"	1802.02835927966	-0.1379711278824	0.239918387021376	-0.575075256195798	0.565240401584193	0.858397454223496
"ENSMUSG00000017561"	1774.9995733478	0.160486857750596	0.292876366784786	0.547967934430593	0.583713920570106	0.86665292222885
"ENSMUSG00000035575"	4418.00679482008	-0.275180501080156	0.176617242432285	-1.55806136077376	0.119218703089135	0.48027941229955
"ENSMUSG00000022557"	5028.38188504414	-0.447903205014259	0.258509336460543	-1.73263840736609	0.0831599582542617	0.413604527212159
"ENSMUSG00000024430"	18.7553449351459	0.354267759652513	0.750380402014988	0.472117553578427	0.636842883764533	0.885792225449377
"ENSMUSG00000025219"	102.574404395311	-2.99705808012921	1.28175631593533	-2.33824327047859	0.0193746320138315	0.199696671518415
"ENSMUSG00000020716"	935.896216231715	0.0778788129275926	0.383192662892948	0.203236701714588	0.83895002757789	0.960861576927313
"ENSMUSG00000032842"	412.033880198569	0.255892967763605	0.214127329524069	1.19505047922825	0.232067308251066	0.625180840451085
"ENSMUSG00000018334"	389.695489783757	0.737273569733497	0.258428413732527	2.85291218208139	0.00433205912820449	0.0850469268841235
"ENSMUSG00000001123"	187.482655297062	0.349265974018716	0.922212870471647	0.378725980955016	0.704891358077547	0.914223962629845
"ENSMUSG00000072640"	251.513251448646	0.0728610487274957	0.374777473609153	0.194411494441848	0.845853690361876	0.962524479768658
"ENSMUSG00000049489"	541.661939958697	-0.228722161600784	0.206835862848115	-1.10581481591875	0.268806680879591	0.661622949862733
"ENSMUSG00000035885"	6701.1136891376	0.241040270882979	0.151406949070822	1.59200269447494	0.111384099125531	0.46632286570513
"ENSMUSG00000037278"	2400.54723459983	0.173452807094156	0.290197121008489	0.597706850058936	0.550035553962947	0.851480005768737
"ENSMUSG00000017615"	2686.30472221194	-0.103738594436741	0.214038221783872	-0.484673221316018	0.627908164887988	0.881592384676573
"ENSMUSG00000051232"	976.25627593046	0.0730287538624505	0.165351777673084	0.44165690197075	0.658737501201153	0.895798760086072
"ENSMUSG00000050132"	254.902058817405	0.514337595391977	0.445052356313139	1.15567885013081	0.247812542277231	0.642233073943907
"ENSMUSG00000020829"	485.739381439475	-0.0649348964107786	0.204621009162881	-0.317342274268082	0.750983903519038	0.93137357509573
"ENSMUSG00000041958"	1990.4678976237	0.224323093729701	0.139855728699835	1.6039607087612	0.108722713632541	0.462509146723045
"ENSMUSG00000037593"	11.7666217000148	0.152051666523623	1.04031600159793	0.146159115393852	0.883795780079546	0.97229252802947
"ENSMUSG00000002064"	1013.19902173812	0.364259525479629	0.174431408910576	2.08826797739375	0.036773668373937	0.276010225237725
"ENSMUSG00000044122"	25.6292277327523	0.869984189366424	0.671537590712964	1.29551078211835	0.195144084308587	0.585375851694867
"ENSMUSG00000002059"	1372.04707393535	0.0971145966728486	0.304369842415476	0.319067736481867	0.749675148539822	0.931275561387603
"ENSMUSG00000058546"	38298.1251060009	-0.0507502501755273	0.157474533899716	-0.322275919278773	0.747243674383848	0.930899596487983
"ENSMUSG00000017386"	4153.90484183068	-0.480390310453306	0.220584597243615	-2.17780532483309	0.0294205333072202	0.246269077431321
"ENSMUSG00000037750"	1074.69632904471	-0.342925930666099	0.215393011174231	-1.59209404611883	0.111363574694806	0.46632286570513
"ENSMUSG00000000631"	1749.4904947561	0.364711259274666	0.308418193885655	1.18252186967245	0.236998693139699	0.631429313187752
"ENSMUSG00000000724"	12.9577692257225	-0.295777774105033	1.86182175448547	-0.158864710540872	0.873775464452247	0.969634969437027
"ENSMUSG00000017291"	2612.28048754744	0.0317383563770657	0.259427991194461	0.1223397530503	0.902629950056108	0.977582247080039
"ENSMUSG00000000686"	47.0866974850996	-2.03175665451539	0.793668137633747	-2.55995744086803	0.0104684982453405	0.140531146606402
"ENSMUSG00000044328"	344.104456743918	0.362693786172878	0.290671615666445	1.24777847792707	0.212112192411244	0.602426131185389
"ENSMUSG00000011877"	4529.7121738815	-0.0543972807644405	0.187454975958074	-0.290188513195867	0.771672023456782	0.937883506312908
"ENSMUSG00000083899"	26.2614744319817	-1.20050337176995	0.711951658062061	-1.68621472845183	0.0917544480600244	0.430480423451851
"ENSMUSG00000050944"	6.04447655388814	-2.54384140776673	2.0029815779433	-1.27002736109974	0.20407488408516	NA
"ENSMUSG00000054727"	18.7994128350332	2.75843341750841	1.87289221721711	1.47282016132627	0.140799534468932	0.51624428431054
"ENSMUSG00000037958"	1006.03947280509	-0.259143203167478	0.153396004021072	-1.68937388441931	0.0911478024526443	0.429494903136903
"ENSMUSG00000021573"	56.3483114423681	-1.10960801142407	0.858338985488573	-1.29273868504583	0.196101453243429	0.585832036486675
"ENSMUSG00000020840"	6374.93093512538	0.00646572722595229	0.124448484755189	0.0519550498238003	0.958564510052096	0.990016728175746
"ENSMUSG00000020841"	1490.76866908119	-1.44782072804651	0.33891453439982	-4.2719346061993	1.93784409902657e-05	0.00196691176051197
"ENSMUSG00000072572"	20.4166562146801	-1.58949133624943	0.808412161005183	-1.9661892941752	0.0492767486792061	0.323446671338354
"ENSMUSG00000010392"	1152.88120509603	-0.0244496174566847	0.161302192037506	-0.151576473622873	0.87952099030122	0.970709563054419
"ENSMUSG00000020843"	1407.82248936364	0.182120218981233	0.191983545253173	0.94862410599339	0.342811826169002	0.726627454015509
"ENSMUSG00000020844"	1898.07850976968	-0.0474688966066184	0.265659133307024	-0.178683473124782	0.858186246866488	0.965727229313735
"ENSMUSG00000038046"	363.073920348872	-0.279382943871362	0.380647627584705	-0.733967385122322	0.462968616035352	0.80671014901303
"ENSMUSG00000017286"	1624.22227708785	0.0922316159902711	0.261154419456789	0.353168888285009	0.723961830497362	0.921338649461526
"ENSMUSG00000020846"	292.923013816136	-0.818760675884153	0.379281219019461	-2.15871663247882	0.030872157615011	0.252158830549089
"ENSMUSG00000053783"	6.50580140574986	-1.75651229226386	1.90859905152125	-0.920314977031888	0.357408184710444	NA
"ENSMUSG00000020847"	38.2554679707785	-0.728842055113731	0.670858330032911	-1.08643214593158	0.277287845906727	0.670338750188774
"ENSMUSG00000020848"	43.9256955461194	-0.712205012052849	1.09422857246918	-0.650874076926838	0.51512777666831	0.833961707872592
"ENSMUSG00000020849"	45656.2022948011	0.200211083279053	0.136529578099931	1.46643010302508	0.14253115033325	0.517970327532193
"ENSMUSG00000075511"	474.794703085261	0.17882409992425	0.534190716878218	0.334757033909703	0.737808374224143	0.927306298721967
"ENSMUSG00000017774"	2721.55490679885	-0.269853149763753	0.335251691853365	-0.804927033393716	0.420861787351632	0.780314692833066
"ENSMUSG00000006127"	537.235285011125	-0.144317798655607	0.227889655780207	-0.633279286685999	0.526551277188176	0.838352229562351
"ENSMUSG00000017781"	3231.96680311009	-0.086235888720291	0.120801316555117	-0.713865470836527	0.475310370496792	0.812780647217855
"ENSMUSG00000038178"	688.888314116562	0.157393729795502	0.263099715545312	0.598228430119285	0.549687523931678	0.851409558329461
"ENSMUSG00000038195"	6.60996027712829	0.983146436000179	1.6265227774074	0.604446768072481	0.545546650142692	NA
"ENSMUSG00000020850"	21655.4969385114	-0.0859661242774016	0.202659423663412	-0.42419011523579	0.671427169118202	0.900775000037435
"ENSMUSG00000038217"	77.5136996473364	-0.558646521534598	0.490418166633753	-1.1391228130254	0.254651933623522	0.64894695646672
"ENSMUSG00000024778"	25.585277507392	-1.42721346350739	1.36829196491548	-1.04306208039127	0.296919541489447	0.686556839510116
"ENSMUSG00000085586"	18.7009398109569	0.934141186506378	1.00499682387107	0.92949665543044	0.352631757721405	0.733583193297556
"ENSMUSG00000085148"	62.1037326001555	0.283137837950976	0.827659273191852	0.342094684518015	0.732279637546195	0.925286194415755
"ENSMUSG00000045374"	826.954444761127	-0.411420643652757	0.367315013575546	-1.12007576180422	0.26268147844923	0.656447363799112
"ENSMUSG00000024082"	727.374054964609	0.637659941946835	0.239212518544448	2.66566292528019	0.00768366902140683	0.117724809712046
"ENSMUSG00000000753"	134.964499112812	1.38072913309903	0.759443928270501	1.81807909932653	0.0690520439827828	0.382841393331006
"ENSMUSG00000018809"	451.168788324222	0.38638500415585	0.262998394151268	1.46915347298134	0.141791166762275	0.51737302979501
"ENSMUSG00000020777"	1111.97566555213	0.133815800983005	0.310478675169851	0.430998363767815	0.66646956021373	0.898958941683636
"ENSMUSG00000000751"	10027.9021395387	-0.0237473406885715	0.265888145716634	-0.0893132735367593	0.928832945471094	0.983521449773181
"ENSMUSG00000045287"	97.8636009507314	-0.257988699346805	0.477666425093709	-0.54010222572414	0.589126535837522	0.867522998703254
"ENSMUSG00000038268"	762.871916938171	-0.601973698303281	0.211209662713266	-2.85012385593602	0.00437022074436869	0.0855843464832486
"ENSMUSG00000117042"	28.0035701099592	0.557673796356922	0.795898890583535	0.7006842237813	0.48350010365895	0.816519153010251
"ENSMUSG00000043099"	30.9818178503497	-1.98403927575395	1.38787123961165	-1.42955572471487	0.152844570632833	0.532604296159544
"ENSMUSG00000038290"	2075.36304225907	0.0126803993390389	0.181852412881946	0.0697290684136846	0.944409304837486	0.987020276065674
"ENSMUSG00000001323"	252.567750071106	0.701676272191552	0.448892199626893	1.56312868161836	0.118022330641663	0.478700302932514
"ENSMUSG00000077493"	5.24946446352482	0.21839084691677	1.84869409820999	0.118132495326419	0.905962676167521	NA
"ENSMUSG00000038351"	946.022565681954	-0.0550848164374444	0.235927150704241	-0.233482311268612	0.815386903593154	0.952686909329097
"ENSMUSG00000010554"	2930.57209109046	-0.0789959385157281	0.306320663839985	-0.257886417212107	0.796494567889254	0.947235020153213
"ENSMUSG00000024487"	1966.92902108692	-0.0556271369985377	0.153097132763359	-0.363345387300754	0.716346892519018	0.918100199019873
"ENSMUSG00000031314"	2886.06147802925	0.0736168179452002	0.116356121945331	0.632685386161192	0.526939114967674	0.838568690989665
"ENSMUSG00000022515"	585.715171312602	-0.0824930453773366	0.216056068916056	-0.3818131367066	0.702599973996342	0.913334161997691
"ENSMUSG00000055692"	112.625149128729	0.910163779811219	0.469475205151076	1.93868338481972	0.0525399030462125	0.333673845876811
"ENSMUSG00000103697"	3.90061769503371	-0.71681264346722	2.05695717050776	-0.348482046075015	0.727478194997528	NA
"ENSMUSG00000095193"	381.446927205538	-0.597039653892941	0.452783962204223	-1.31859717598313	0.187303818327509	0.576740540118334
"ENSMUSG00000069823"	4.05813504604206	1.40014660538899	1.75296041312196	0.798732586833139	0.424445487146106	NA
"ENSMUSG00000112920"	27.0898517640247	0.54957707584113	2.34104346056198	0.23475731446233	0.814397100029973	0.952305829459813
"ENSMUSG00000043029"	7.00411126244843	0.908843410960254	1.42640407825901	0.63715704744026	0.524022552561313	NA
"ENSMUSG00000004789"	4549.88218822559	-0.353533801965474	0.111096990117718	-3.18220864121405	0.00146156488188888	0.0440746540288448
"ENSMUSG00000005949"	571.430484087215	-0.236112470669297	0.506672511589606	-0.466006079407252	0.64121114898522	0.887986754243591
"ENSMUSG00000040158"	1025.57832789249	-0.0753486283339648	0.454928902691014	-0.165627261508907	0.868450292018321	0.968537376064064
"ENSMUSG00000047260"	2080.51423486469	0.127810656645603	0.105546945565499	1.2109365738707	0.22591971408393	0.616901324762165
"ENSMUSG00000005950"	20.1513378582038	1.93939270102647	0.999972694078146	1.93944565937809	0.0524470953186606	0.333346448520208
"ENSMUSG00000005947"	36.5019406746119	-0.0291708128391359	0.611052398500275	-0.0477386438719997	0.961924535841467	0.990356266437425
"ENSMUSG00000020785"	171.024234797306	0.505797278350993	0.348967252546985	1.44941187076828	0.147222595544849	0.524194565332882
"ENSMUSG00000020788"	269.550245810397	-1.11731068080175	0.617683722786814	-1.80887182158655	0.0704709190319152	0.385943100589249
"ENSMUSG00000055670"	955.273040489905	-0.230662599633142	0.24309180430359	-0.94887032614672	0.342686568361289	0.726627454015509
"ENSMUSG00000057778"	77.1080557465221	0.275968899861483	0.394680022060303	0.699221861853747	0.484413390163464	0.81689244176487
"ENSMUSG00000020794"	3579.68069962018	-0.192871328864344	0.146264199426833	-1.31865028913535	0.187286052994781	0.576740540118334
"ENSMUSG00000020798"	9.10064646665152	2.86040005601214	1.72335303406456	1.65978763461241	0.0969571821905857	NA
"ENSMUSG00000040447"	270.92778822697	1.05524510976388	1.15361136199843	0.914731897175366	0.360332394781036	0.740049821192794
"ENSMUSG00000040463"	24236.5463327268	-0.285348559371118	0.253178035385488	-1.12706680473544	0.259714237001044	0.65374311040668
"ENSMUSG00000045667"	792.588421367492	0.281448350555567	0.635890651836602	0.442604950619542	0.658051503307351	0.895716162386495
"ENSMUSG00000021285"	269.716625672611	-0.388308600764994	0.549865543933304	-0.706188276478174	0.480071060000386	0.815177271349883
"ENSMUSG00000020799"	39.3132128910893	1.17194797537528	0.629852460336299	1.86067063189614	0.0627907035920572	0.364440046022798
"ENSMUSG00000047485"	38.0504688559961	-1.50305305058335	0.606639606727232	-2.47767048823632	0.0132243212505087	0.158825434008635
"ENSMUSG00000040483"	70.577869028563	-1.08636476111573	1.09964204767404	-0.987925810415857	0.323188983764185	0.710047429593043
"ENSMUSG00000053574"	27.3676324903307	0.167046827345208	0.813709209402124	0.205290569917412	0.837345111277698	0.960212642761681
