"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000016382"	3275.3565294161	-0.755671276601148	0.316335179407892	-2.38883097989795	0.0169020762291275	0.541395601939622
"ENSMUSG00000107499"	28.8780604336522	-0.563781995671749	0.958110270783408	-0.588431220146265	0.556242887393658	0.998723875094611
"ENSMUSG00000001175"	14292.9002335714	0.135180624150338	0.184966489286986	0.730838459828241	0.464877828866634	0.995071906134947
"ENSMUSG00000087128"	14.8904660698295	-0.332787666888079	0.85328204046179	-0.39000899012005	0.696529899147157	0.998723875094611
"ENSMUSG00000024966"	20482.6118014966	0.101800210867137	0.267218052852018	0.380963074091077	0.703230648691008	0.998723875094611
"ENSMUSG00000044433"	1709.42161446883	0.204170553492342	0.251882401175328	0.810578875457934	0.417607552145982	0.990249365050795
"ENSMUSG00000055409"	42.6935578155412	0.0463632052949275	1.02701637815406	0.0451435890226599	0.96399285780245	0.999801258192144
"ENSMUSG00000020492"	2462.4486243811	-0.0816955030629832	0.266234689840244	-0.306855215268924	0.758953578556942	0.998723875094611
"ENSMUSG00000044952"	129.713772610555	-0.380451611293184	0.427903893981589	-0.889105279583066	0.373946501768004	0.98723479911617
"ENSMUSG00000033530"	1506.21537243531	0.00632405796997591	0.303048210495719	0.020868158104716	0.983350827241645	0.999801258192144
"ENSMUSG00000108398"	5.51142538127145	-0.383555548944153	1.8682066772244	-0.20530680765685	0.837332425607831	NA
"ENSMUSG00000027018"	8242.23424140423	0.162616291512502	0.250903686363058	0.648122368665384	0.516905807360335	0.995675212388304
"ENSMUSG00000106037"	1764.44553816098	0.520835036346885	0.360264983734106	1.4456998594437	0.148261403803214	0.898620420215141
"ENSMUSG00000095937"	81.4056019319671	-1.29910725425574	11.5369514648026	-0.112604032202017	0.910344488150371	0.998783983755439
"ENSMUSG00000037295"	699.065074961049	0.805377243163525	0.51924222855473	1.55106268110209	0.120886663406437	0.876236103025168
"ENSMUSG00000028007"	360.022932643013	-0.459337302567411	0.301930730987572	-1.52133339016199	0.128176195129622	0.887625207392711
"ENSMUSG00000044667"	6.46769323900432	-2.64590145612627	1.68505729896263	-1.5702145308383	0.116365210142802	NA
"ENSMUSG00000033386"	1233.50807005566	-0.063526037173747	0.286645235159309	-0.221619023733086	0.824610471931383	0.998723875094611
"ENSMUSG00000041261"	32.8288880835206	0.699359283569948	0.698023790202668	1.00191324906977	0.316385493074341	0.976531385213861
"ENSMUSG00000027957"	826.576867446598	-0.0370492811658082	0.205905525830659	-0.179933399146745	0.857204854374978	0.998723875094611
"ENSMUSG00000053128"	1019.55695637283	-0.162532341003324	0.235159280057815	-0.69115852439829	0.48946592513761	0.995675212388304
"ENSMUSG00000105103"	6.20736513187264	0.613353767019499	1.30044901104296	0.47164768615387	0.637178283350936	NA
"ENSMUSG00000089911"	2992.1006943456	0.027395815836355	0.101117818066652	0.270929657701841	0.786445134249506	0.998723875094611
"ENSMUSG00000018166"	347.086006482659	-0.156070301353923	0.371990613341939	-0.41955440744001	0.674811000806389	0.998723875094611
"ENSMUSG00000015790"	800.139183780999	0.237092137664799	0.178235816657085	1.33021601444422	0.183447109207895	0.916134529701553
"ENSMUSG00000020363"	2837.70115777482	-0.330719395282032	0.319497113123662	-1.03512483117187	0.300610617513547	0.970634861673341
"ENSMUSG00000045362"	8.93290627276903	0.833722287872072	1.3588396502486	0.613554577774899	0.539509706782691	0.998723875094611
"ENSMUSG00000027963"	477.464573450001	-0.382608974922897	0.303000617771948	-1.26273331630916	0.206685036556203	0.929967017766865
"ENSMUSG00000027288"	13922.768766995	-0.189934668206287	0.167685524264374	-1.13268374857949	0.257347084736361	0.948954008646879
"ENSMUSG00000054426"	112.855711358262	-0.0222269537197587	0.32847216094386	-0.0676676941384923	0.946050166686671	0.999801258192144
"ENSMUSG00000108840"	27.9891706738898	-0.0969925364623084	0.821174885478531	-0.118114348328842	0.905977054713027	0.998723875094611
"ENSMUSG00000074212"	455.795645465335	-0.0861745369057888	0.265806217823206	-0.324200606033624	0.745786163288715	0.998723875094611
"ENSMUSG00000021754"	943.67360198258	-0.621731129190628	0.273022165689603	-2.27721850942121	0.0227731803642436	0.60353647422852
"ENSMUSG00000003545"	17.3649341935159	-1.04541041987487	0.814313895954536	-1.28379292686568	0.19921441911132	0.926329676217111
"ENSMUSG00000091879"	4.70449101845449	-0.530131719276973	1.57273331132405	-0.337076677565039	0.736059098275802	NA
"ENSMUSG00000109378"	75.8194518421861	0.169312003247296	0.525419094701955	0.322241816018008	0.74726950799138	0.998723875094611
"ENSMUSG00000048899"	168.585171908778	-0.168535263970003	0.407406655369196	-0.413678229721786	0.679109772728975	0.998723875094611
"ENSMUSG00000027478"	18911.957184654	-0.465612104751597	0.439884968599638	-1.05848605428337	0.289833905361233	0.962537232792258
"ENSMUSG00000033186"	2405.10213321317	0.0349526602536471	0.153142051022963	0.228236856044237	0.819462110493398	0.998723875094611
"ENSMUSG00000026875"	14.0474464377223	1.06146554082809	1.24896952960641	0.849873047873785	0.395395671598235	0.989077442810271
"ENSMUSG00000112523"	324.108211570069	0.54089107814163	0.681001709714291	0.7942580325805	0.427045230399839	0.990249365050795
"ENSMUSG00000028274"	1528.71065152607	0.096106553624037	0.189889952090643	0.506117109230515	0.612774440392524	0.998723875094611
"ENSMUSG00000049300"	1528.21373181485	-0.250909654272083	0.200078022276404	-1.25405904865181	0.209820543617991	0.934131412422028
"ENSMUSG00000027331"	2542.60354341632	0.085399820466819	0.212984666715478	0.400966988768741	0.68844442843643	0.998723875094611
"ENSMUSG00000097254"	9.24787097207213	0.341710873623557	1.02732495172062	0.33262199370437	0.739419639266083	0.998723875094611
"ENSMUSG00000024907"	6.80521120622816	-0.224833464637147	1.74122257677813	-0.129123908474221	0.897259604144941	NA
"ENSMUSG00000041734"	2276.41118216866	-0.273459407754833	0.414937646180283	-0.65903735241227	0.509871783067487	0.995675212388304
"ENSMUSG00000036435"	1383.91336666984	-0.165463720492258	0.178206107472908	-0.928496350875138	0.353150159812162	0.984616730207131
"ENSMUSG00000059401"	26.5044371439188	0.995131130679823	1.03917241762791	0.957618883833904	0.338254973342372	0.981728238786062
"ENSMUSG00000045662"	9.85083295847111	1.5829645057972	1.19045383557299	1.32971515441864	0.183612139838961	0.916134529701553
"ENSMUSG00000014932"	1653.92796845438	-0.200394939924247	0.192805132273457	-1.03936517436696	0.298634934210938	0.968152012980397
"ENSMUSG00000026198"	873.371082645514	0.0210767480218411	0.252215725050619	0.0835663518506274	0.933401220660571	0.999801258192144
"ENSMUSG00000024158"	534.915249932066	0.171133912111561	0.227305950522525	0.752879155684939	0.451522534916764	0.993715228369893
"ENSMUSG00000040389"	785.25321497158	0.15185794523014	0.448531581808029	0.33856689559741	0.734936024661204	0.998723875094611
"ENSMUSG00000026238"	114631.383446545	-0.0147191349846482	0.219731029856808	-0.066987056831437	0.946592007207382	0.999801258192144
"ENSMUSG00000105895"	17.8856498559613	-1.27576587875385	0.876432778407875	-1.45563460220121	0.145493657264732	0.897683994609962
"ENSMUSG00000048100"	1032.58068886396	0.0661912366962677	0.256704495621075	0.257849931829685	0.796522727039317	0.998723875094611
"ENSMUSG00000042564"	62.0366202816195	0.612800819846792	0.536411919305508	1.14240716470317	0.253284814526332	0.948954008646879
"ENSMUSG00000028176"	13.2828823399435	0.350738520748686	1.72783134163514	0.20299349380754	0.839140117538237	0.998723875094611
"ENSMUSG00000002274"	3418.90342994496	0.319304983269911	0.346282045410159	0.922095117266924	0.35647896363508	0.984666734055981
"ENSMUSG00000021707"	2868.36089111591	-0.0335543043471142	0.257655094024888	-0.130229539897523	0.896384824128091	0.998723875094611
"ENSMUSG00000074281"	11.8265378283927	0.44663549201976	1.35196969029078	0.33035910141129	0.74112864068885	0.998723875094611
"ENSMUSG00000068747"	3382.83467213747	-0.296839000113936	0.277944632908859	-1.06797888848342	0.285530034954914	0.961604013673043
"ENSMUSG00000036672"	1361.52847262174	-0.0465991464014199	0.180005537966616	-0.25887618196537	0.795730775925605	0.998723875094611
"ENSMUSG00000040354"	5899.83769404669	0.35006254012735	0.290378077770398	1.20554052432341	0.227994703659833	0.945287856814363
"ENSMUSG00000031772"	10.4940267538127	-0.519647493187178	1.90518280996047	-0.272754661899327	0.785041813031224	0.998723875094611
"ENSMUSG00000009108"	36.6342599932187	0.5189424701389	0.790468831715182	0.65649959785623	0.51150272622001	0.995675212388304
"ENSMUSG00000038763"	88.304217416261	0.904900052145367	0.875149530632376	1.03399478657264	0.301138600484556	0.970634861673341
"ENSMUSG00000027889"	2020.28046491446	0.245865408664376	0.295027970533635	0.833363047644821	0.404640008500157	0.989077442810271
"ENSMUSG00000058135"	846.173367281819	0.162487694114119	0.370603799941425	0.438440442704044	0.66106703469589	0.998723875094611
"ENSMUSG00000040562"	360.295852106787	-0.00887537605890599	0.340149156404345	-0.0260926005306789	0.979183478976005	0.999801258192144
"ENSMUSG00000004038"	30.378282325277	2.67706897804948	0.944641077325455	2.83395359603566	0.004597600764594	0.334586067358089
"ENSMUSG00000058246"	6.64627124025143	0.420456593344309	1.88636076345615	0.222892991356519	0.823618791272393	NA
"ENSMUSG00000068762"	26.7979968699193	0.227112295707782	0.783425799865506	0.289896370207327	0.771895518604703	0.998723875094611
"ENSMUSG00000004035"	128.057964150071	0.712537326667769	0.792170930051971	0.899474216531806	0.368400123345043	0.98723479911617
"ENSMUSG00000033737"	2929.18038355044	-1.68508977502205	0.354011497384091	-4.7599860102673	1.93606378467905e-06	0.000783115288533086
"ENSMUSG00000019312"	1120.12654557167	-0.6704437435456	0.569588285147115	-1.17706729760503	0.239168646494529	0.945287856814363
"ENSMUSG00000027215"	91.4769389468839	-0.32358152822407	0.642089181133956	-0.503951067439902	0.614295763206649	0.998723875094611
"ENSMUSG00000014599"	402.434750192563	-2.74733579905124	0.532121038743914	-5.16299037064273	2.43035646938272e-07	0.000100645690647556
"ENSMUSG00000054280"	1914.97238030893	-0.247730498075725	0.241998823255316	-1.02368472186479	0.305984213975248	0.971797143587459
"ENSMUSG00000116718"	7.82842909419065	0.0829306539986981	1.42391240242441	0.0582414015479442	0.953556343006927	NA
"ENSMUSG00000014601"	2530.19347945378	0.0485763241732688	0.18224977855384	0.26653708201307	0.789825604616773	0.998723875094611
"ENSMUSG00000102467"	66.3538003103017	-1.15408386965871	2.78827954279453	-0.413905367788926	0.678943412602173	0.998723875094611
"ENSMUSG00000034796"	66.4751129177622	-1.33897833244909	0.671392838759792	-1.99432918427082	0.0461160918951739	0.704830567954974
"ENSMUSG00000028382"	2546.25277846111	-0.257079095051619	0.237987532295753	-1.08022085262912	0.280043844685171	0.956259378883781
"ENSMUSG00000069855"	22.8876153700869	1.58853787819938	1.96846395413763	0.806993633213522	0.419670151279788	0.990249365050795
"ENSMUSG00000038188"	36.4333740618789	-0.253644913188873	0.527851840429213	-0.480522930416661	0.630855602165787	0.998723875094611
"ENSMUSG00000020412"	1652.71811196904	-0.0119429231396563	0.204166993481185	-0.0584958564360547	0.953353662930115	0.999801258192144
"ENSMUSG00000040724"	27.2874706707703	-3.72252726328707	1.93782934367834	-1.92097785877319	0.0547344989097591	0.749604046879873
"ENSMUSG00000038342"	1538.25050824637	-0.239928523852538	0.168400846290432	-1.42474654455564	0.154230479422711	0.902814368275996
"ENSMUSG00000006941"	1685.74538134446	0.0337056916518033	0.211019409018238	0.159727921751928	0.873095404907207	0.998723875094611
"ENSMUSG00000046721"	686.66624858119	-0.159260877423081	3.69104416489222	-0.043147919750706	0.965583620406861	0.999801258192144
"ENSMUSG00000036256"	27.0892791970339	-0.230154091789643	1.34569263085736	-0.171030208914058	0.864200012267979	0.998723875094611
"ENSMUSG00000102780"	18.2092209785599	-0.944291999538483	1.00142144148836	-0.942951648943156	0.345705634850686	0.983599025185425
"ENSMUSG00000027900"	414.770939894294	0.30119056120079	0.310437916291266	0.970211901944995	0.331940879333691	0.977664985598302
"ENSMUSG00000027901"	24.6606951012389	-0.548999190472721	0.879503736143129	-0.624214733731817	0.532486572017256	0.998723875094611
"ENSMUSG00000030275"	4865.59179865459	-0.0100872789761062	0.243374393595899	-0.0414475772371321	0.966939084211057	0.999801258192144
"ENSMUSG00000029053"	717.825216370427	0.00931112477266811	0.283975758195931	0.0327884493796962	0.973843289321166	0.999801258192144
"ENSMUSG00000078865"	48.6664345488526	-0.000535920731913092	0.935908410955281	-0.000572620916363043	0.999543114636609	0.999801258192144
"ENSMUSG00000037894"	31015.078160939	0.309932786293074	0.315056778963862	0.983736288145776	0.325245192584344	0.977664985598302
"ENSMUSG00000074627"	7.97913730237945	1.38182674941454	1.10616834010678	1.24920113812076	0.21159151583816	0.936202298390517
"ENSMUSG00000000562"	6.62455155432801	1.3452823816488	1.63023695467396	0.825206653420421	0.409254276707542	NA
"ENSMUSG00000061650"	1522.58494950867	0.242751217130199	0.190717238473947	1.27283311709319	0.203077266799796	0.926329676217111
"ENSMUSG00000056091"	496.943214067397	-0.116203857468583	0.355818715804832	-0.326581633587598	0.743984336765374	0.998723875094611
"ENSMUSG00000075273"	103.721361517819	-0.255480974894401	0.526888725232109	-0.484886016078355	0.62775720243493	0.998723875094611
"ENSMUSG00000097640"	48.9354761144586	0.164076028091214	0.517379285719419	0.317129101647479	0.751145643771351	0.998723875094611
"ENSMUSG00000001418"	1675.42170052828	0.0773760425419669	0.244227820271172	0.316819117723994	0.751380857077234	0.998723875094611
"ENSMUSG00000028932"	5693.02780907228	-0.0270559493498524	0.160892825535424	-0.16816131645283	0.866456372518046	0.998723875094611
"ENSMUSG00000026864"	20997.3610290383	0.0828505831981812	0.348504640878905	0.237731649682591	0.812089234393968	0.998723875094611
"ENSMUSG00000001157"	1130.38594597825	0.136875552661315	0.194475730345514	0.70381817010347	0.481546016643981	0.995071906134947
"ENSMUSG00000105655"	5.84031862259354	2.36000065195303	1.60960325225432	1.46620022583065	0.142593747110692	NA
"ENSMUSG00000002233"	1274.20911696748	-0.0130456653630646	0.249582384831289	-0.0522699763922966	0.958313575970382	0.999801258192144
"ENSMUSG00000055865"	6.24132270775467	-2.18708956070783	2.16162725177363	-1.01177923201759	0.311643621989507	NA
"ENSMUSG00000023942"	2967.14793412857	0.0480335099493992	0.395395403094439	0.121482216468578	0.903309099577871	0.998723875094611
"ENSMUSG00000027384"	456.799897795327	0.381467026661403	0.260770439204701	1.46284612559922	0.143509488449859	0.896280871915042
"ENSMUSG00000071064"	374.248952407524	-0.00502445798238506	0.483806377576859	-0.010385266121439	0.991713905449874	0.999801258192144
"ENSMUSG00000020102"	28.0931912737811	0.0263598255199554	1.13027476645931	0.0233216084284798	0.981393735367	0.999801258192144
"ENSMUSG00000069793"	91.7111570511833	0.605439766235034	0.794695838548669	0.761850933233439	0.446148977586219	0.993210994009048
"ENSMUSG00000108521"	6.287467579241	0.163332302308895	1.61232205872429	0.101302529122579	0.919310308574908	NA
"ENSMUSG00000005360"	620.371946211225	0.438968237146587	0.303835915534912	1.44475427262696	0.148526919445848	0.898620420215141
"ENSMUSG00000024912"	12.7707552572674	-0.509950531306025	1.4106012749732	-0.361512881317729	0.71771607729246	0.998723875094611
"ENSMUSG00000032902"	5303.31797074534	0.142654703597166	0.331080145400353	0.430876648989818	0.666558063129851	0.998723875094611
"ENSMUSG00000037907"	1182.35224418936	-0.0893834461123353	0.266389628755031	-0.335536509172928	0.737220408943586	0.998723875094611
"ENSMUSG00000028990"	1012.26279728082	-0.0569487391915962	0.172014247332923	-0.331069897259007	0.740591689151652	0.998723875094611
"ENSMUSG00000029490"	20.3373797996376	-1.30878032080621	0.813738223171321	-1.608355468059	0.107757348835909	0.85075967694188
"ENSMUSG00000026814"	388.170743526081	-0.453530071206647	0.428036587383352	-1.05955912315613	0.289345218382533	0.962537232792258
"ENSMUSG00000091337"	2064.02864274164	-0.182852366838942	0.323275922440785	-0.565623215791568	0.571649942473543	0.998723875094611
"ENSMUSG00000020423"	1680.83595739874	-0.842820283935093	0.358285455919114	-2.35237090987407	0.0186541634391573	0.561335406050627
"ENSMUSG00000090963"	44.070497592529	0.29959272858559	0.562262531723183	0.532834239669891	0.594148329781422	0.998723875094611
"ENSMUSG00000028015"	46.8732846222895	-0.881810172164247	1.30029876514794	-0.678159662840191	0.49767046506805	0.995675212388304
"ENSMUSG00000070985"	7.81908239135082	0.650305827982585	1.54071790074153	0.422079751049558	0.672966807299932	NA
"ENSMUSG00000068739"	8471.58816760826	0.396534466476602	0.278948523221312	1.42153276847427	0.155161934275574	0.902814368275996
"ENSMUSG00000046027"	464.100390517714	0.0662438583894851	0.405328078056735	0.163432690641808	0.870177765486917	0.998723875094611
"ENSMUSG00000028834"	62.2576975131991	-0.149154140391039	0.637512707279736	-0.233962615470802	0.815014001760768	0.998723875094611
"ENSMUSG00000096917"	205.7890000081	0.46346622289633	0.552137711118194	0.839403311100983	0.401243026437599	0.989077442810271
"ENSMUSG00000025034"	2251.9123671675	0.145982734880573	0.282418531631219	0.516902109919603	0.605224494684152	0.998723875094611
"ENSMUSG00000027223"	3430.90929290133	0.152665747129377	0.190375441251198	0.801919334374316	0.422599621244532	0.990249365050795
"ENSMUSG00000029592"	792.093995355865	-0.229536661664268	0.154695250356796	-1.48379902508225	0.137862245837204	0.89326064214057
"ENSMUSG00000033819"	1080.75640879966	0.0461884040433506	0.162956273245521	0.283440478377656	0.776839202774193	0.998723875094611
"ENSMUSG00000073705"	909.536315845827	0.164840534523549	0.305217663080671	0.540075344459934	0.58914507323627	0.998723875094611
"ENSMUSG00000028608"	1069.36812412349	0.245753948234561	0.114345605709913	2.14922074800165	0.0316169053373217	0.644360095133783
"ENSMUSG00000025240"	1568.47813221842	-0.0520495653658482	0.11906227328363	-0.437162536296077	0.661993477137547	0.998723875094611
"ENSMUSG00000036698"	7925.5591444095	-0.390953840105811	0.205457193469001	-1.90284814809757	0.0570603625143648	0.75862899221243
"ENSMUSG00000030226"	117.68072322191	2.03634074365679	1.78469852428971	1.14099984728078	0.253869986548234	0.948954008646879
"ENSMUSG00000052539"	614.638827747291	-0.124385495877512	0.24243939014886	-0.513058112384865	0.607910671131125	0.998723875094611
"ENSMUSG00000113713"	62.0897992005924	-0.180375424767655	1.71271490700012	-0.105315498820285	0.916125465086628	0.999179803054944
"ENSMUSG00000044098"	1186.98056398291	-0.193120491920909	0.187603063999557	-1.02941011625144	0.303286997369252	0.970634861673341
"ENSMUSG00000020311"	536.651878110427	-0.0449967433323977	0.396215779717358	-0.113566257670243	0.909581636729662	0.998783983755439
"ENSMUSG00000036873"	936.852385774268	0.299779035919118	0.194614153497322	1.54037633199809	0.123468647168527	0.882496833509993
"ENSMUSG00000105053"	9.77033877967498	-1.75564784926428	2.72135156497994	-0.645138199656766	0.518837630884983	0.996372188802308
"ENSMUSG00000029759"	28.3181093654546	0.987590054178884	0.799978434433108	1.23452084665098	0.217008883530424	0.938320583195239
"ENSMUSG00000027848"	152.147291609383	0.160845897161817	0.690177386941809	0.233050082783107	0.815722515828051	0.998723875094611
"ENSMUSG00000030873"	3.80441474700579	-3.27826290544547	2.15646388460376	-1.52020301793639	0.128459959159669	NA
"ENSMUSG00000027966"	519.770936528982	-1.03668632866956	0.481332279888056	-2.15378517499525	0.0312570228462738	0.644139097589148
"ENSMUSG00000104671"	9.93066747249204	-1.54259325846304	1.23244442725422	-1.25165340063227	0.210696187094621	0.934933182664856
"ENSMUSG00000028841"	56.4910787989716	0.560591243908346	0.538959582241676	1.04013596265734	0.298276737691806	0.968152012980397
"ENSMUSG00000038822"	930.621428110839	-0.117269836988756	0.207574040485659	-0.564954253019219	0.572104880575441	0.998723875094611
"ENSMUSG00000024908"	6092.47101136343	-0.0971495666644108	0.10783189203618	-0.900935380340122	0.367622678411073	0.98723479911617
"ENSMUSG00000027860"	1057.43006938173	0.652861293271825	0.393939023082609	1.65726484307933	0.0974659418828832	0.839858882700257
"ENSMUSG00000023960"	173.789943733775	-0.377601385466644	0.520459100669895	-0.725515962696442	0.468135555649463	0.995071906134947
"ENSMUSG00000037005"	16.9938359459184	0.12805147560714	1.0889182090876	0.117595127474665	0.906388465870347	0.998723875094611
"ENSMUSG00000028683"	1586.45484452937	-0.060037903979257	0.116343785162785	-0.516038771604806	0.60582733021169	0.998723875094611
"ENSMUSG00000105204"	5.70624773126447	0.445210645194011	2.86394057330247	0.155453869868755	0.876463518274608	NA
"ENSMUSG00000065954"	1287.10390062308	-0.463242155330766	0.198394603224989	-2.33495341002511	0.0195458547370866	0.574258532841465
"ENSMUSG00000051279"	22.6561032153421	-1.76661898628364	1.1322262106126	-1.56030567895774	0.118687662013662	0.875976186195698
"ENSMUSG00000057342"	1316.43800453854	-0.125206877048909	0.208679960521865	-0.599994732296251	0.548509746162675	0.998723875094611
"ENSMUSG00000020354"	15.1357284927788	1.39206489352559	0.943554805150858	1.47534079199885	0.140120944718589	0.895380242983014
"ENSMUSG00000008763"	2146.85583696287	-0.112821401431556	0.274749042154414	-0.410634375817579	0.681340653254661	0.998723875094611
"ENSMUSG00000069089"	2634.1520353726	0.0134836474953698	0.211212382411622	0.0638392850902661	0.949098197061856	0.999801258192144
"ENSMUSG00000040774"	629.802911643285	0.0122552462441389	0.178032799975367	0.0688370134370438	0.945119355489364	0.999801258192144
"ENSMUSG00000108806"	23.2235478932416	-0.164548298378283	0.924911669885496	-0.177907041002796	0.858795981141249	0.998723875094611
"ENSMUSG00000027865"	496.487816180089	0.0157541432735393	0.35137250458872	0.044836016101998	0.964238017249158	0.999801258192144
"ENSMUSG00000042268"	6.65717369909228	-1.60572146961172	1.48433657981242	-1.08177720029957	0.279351539875436	NA
"ENSMUSG00000110686"	7.03386782065343	-0.583845965020674	1.32741867974887	-0.439835580083241	0.660056196002764	NA
"ENSMUSG00000093769"	5.58988543921947	-3.94431573681977	3.71568813494795	-1.06153035280907	0.288448946405027	NA
"ENSMUSG00000027868"	35.7232791059457	-0.109715533284536	0.727999537196698	-0.15070824592419	0.880205868229942	0.998723875094611
"ENSMUSG00000034837"	7.37402108993148	-2.27727064530502	1.46305803106008	-1.55651423044032	0.119585861446518	NA
"ENSMUSG00000110779"	1072.7854073203	-0.200030736170609	0.585782123454215	-0.341476341051646	0.732745012781961	0.998723875094611
"ENSMUSG00000044350"	147.234476754519	-0.29372555422405	0.376489896246193	-0.780168490981172	0.435291706202152	0.990249365050795
"ENSMUSG00000108738"	63.3727792369908	0.357234520650285	0.659519959731324	0.541658391651734	0.588053858316219	0.998723875094611
"ENSMUSG00000031729"	2102.38345948852	-0.178065777889789	0.201468006195562	-0.883841465711154	0.376781798827598	0.98723479911617
"ENSMUSG00000004233"	331.15692065228	0.278082307373014	0.282367518064798	0.984823995616941	0.324710531814987	0.977664985598302
"ENSMUSG00000034686"	584.518167789416	-0.540803777729149	0.212968210017692	-2.53936386883386	0.0111054254602658	0.4745864005661
"ENSMUSG00000107096"	59.6654937323723	0.992674183927655	0.500785382440081	1.98223474313656	0.0474529738455191	0.710283626587878
"ENSMUSG00000028969"	696.424895426875	0.414495453390524	0.210146780957202	1.97240924416034	0.0485629074098285	0.714187054970739
"ENSMUSG00000019906"	18.964216545924	-4.26317812468151	1.9754238529653	-2.15810805275135	0.0309194318158672	0.644128147060783
"ENSMUSG00000073867"	8900.32424142081	0.721644269204938	0.546770359422583	1.31983063230975	0.186891571790526	0.916134529701553
"ENSMUSG00000056260"	491.850919261738	-0.343963207661692	0.244033298404631	-1.40949292539319	0.158689463911633	0.903216315958285
"ENSMUSG00000071793"	1562.59370318512	0.0464197814988693	0.187156718189796	0.248026263485743	0.804114086246316	0.998723875094611
"ENSMUSG00000025758"	2303.16146616275	-0.150870836469545	0.229460077939194	-0.657503639955726	0.510857131272427	0.995675212388304
"ENSMUSG00000030924"	209.596173003672	0.53011252371032	0.300521592278297	1.76397482687171	0.0777362174837338	0.812233935921197
"ENSMUSG00000041358"	6.96269273788343	0.248809738026874	1.72522016589554	0.144219122257778	0.885327441418405	NA
"ENSMUSG00000046491"	2.66770102674978	-0.900452888681265	3.00748284988984	-0.299404164088333	0.764631685331207	NA
"ENSMUSG00000042351"	8.70878817055825	2.86621694608614	1.77712020329697	1.61284359986941	0.106778491045311	0.850563571775097
"ENSMUSG00000031691"	7578.20198011194	-0.048811119268335	0.138857019570735	-0.351520718356411	0.725197731988573	0.998723875094611
"ENSMUSG00000050064"	209.835710489791	-1.7280974201512	0.438030377368211	-3.94515428481014	7.97486141018241e-05	0.0223720587915004
"ENSMUSG00000005447"	2251.67452484609	0.42510020112039	0.205658110084425	2.06702376553924	0.0387319146286875	0.687526596909551
"ENSMUSG00000027878"	1734.95510894522	-0.388758707818091	0.305799699697557	-1.27128544665865	0.203627117855995	0.927143052583592
"ENSMUSG00000037370"	47.7109163226935	0.64179066583107	1.02587636987681	0.625602348076441	0.531575798270883	0.998625218541963
"ENSMUSG00000071662"	2071.40581172114	0.227290723719302	0.180371372448644	1.26012637501007	0.207623777057001	0.931682237965019
"ENSMUSG00000025902"	372.472948127315	0.239801714058415	1.62312981752494	0.147740317175665	0.882547712254846	0.998723875094611
"ENSMUSG00000028089"	1407.02063758964	0.135069039851244	0.227187730712793	0.594526119115104	0.552160278089056	0.998723875094611
"ENSMUSG00000028137"	663.888184686977	2.1426273025891	1.13509767075197	1.88761492318954	0.0590776651944076	0.767501841941024
"ENSMUSG00000089862"	165.682917528812	0.207731640018284	0.368156068335578	0.564248854996285	0.572584783283051	0.998723875094611
"ENSMUSG00000109784"	4.66578475753769	-1.29710523048898	1.55661654155388	-0.83328501006045	0.404684008284838	NA
"ENSMUSG00000038298"	84.6622480440501	1.00212920343725	0.980591410780626	1.02196408455126	0.30679789937577	0.971797143587459
"ENSMUSG00000028664"	2067.13216664132	0.235707365958787	0.398262056402633	0.591839875703581	0.553957818216839	0.998723875094611
"ENSMUSG00000104795"	5.58112042843904	0.540899995665584	1.4795595060091	0.365581778542036	0.714677173886467	NA
"ENSMUSG00000074591"	5.36197105964141	1.06855151078047	1.70330810061503	0.627338947307675	0.530437078559896	NA
"ENSMUSG00000028965"	5.25159534609911	3.27390947035189	1.82823102942863	1.79075260054801	0.0733330046389765	NA
"ENSMUSG00000061723"	14.7155609515318	-2.13580218253789	1.02943518473471	-2.07473206104598	0.0380113742262184	0.683693724836211
"ENSMUSG00000029030"	2197.64133895957	-0.0647655306884745	0.154870662725782	-0.418191086346354	0.675807412358355	0.998723875094611
"ENSMUSG00000028100"	124.782198747985	0.484515698183251	0.328616479815731	1.47441083434081	0.140371009100835	0.895380242983014
"ENSMUSG00000035126"	90.9717215442408	0.326791389186126	0.596147308813314	0.548172212396018	0.583573660283647	0.998723875094611
"ENSMUSG00000028101"	836.787253310994	0.0350370388616354	0.178454212125181	0.196336295144761	0.844346954770043	0.998723875094611
"ENSMUSG00000008167"	1017.0029714316	-0.203968111767364	0.199919649657882	-1.02025044619881	0.30760969832459	0.972924859713622
"ENSMUSG00000087610"	4.93601023568591	3.13739235448716	2.21533417138868	1.41621629594622	0.156712186117395	NA
"ENSMUSG00000038393"	5334.64844683968	0.506519763931441	0.608799113020025	0.831998196283147	0.405409962616264	0.989077442810271
"ENSMUSG00000059834"	428.450282326199	0.0925426224937577	0.305413014650934	0.30300811705594	0.761883675710562	0.998723875094611
"ENSMUSG00000074398"	16.1269979482508	0.727590947703913	0.891935752625682	0.815743673871161	0.414646754479525	0.989439373827795
"ENSMUSG00000048232"	591.036683308537	-0.31382940991146	0.315378249751085	-0.995088945287614	0.319693006734101	0.977574250876079
"ENSMUSG00000027642"	7886.76881758157	0.0742350487092428	0.18543074897325	0.400338396518864	0.688907290984957	0.998723875094611
"ENSMUSG00000079165"	146.304284727952	-0.0441013117541171	0.640597233022171	-0.0688440559539394	0.945113749672649	0.999801258192144
