"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000023913"	278.394513412203	0.391800482370507	0.862776277589659	0.454115965572305	0.649745362604346	0.999934297752317
"ENSMUSG00000068749"	5459.62607549679	0.121134843343775	0.208567444944766	0.580794588416493	0.56137890275288	0.999934297752317
"ENSMUSG00000046387"	111.02920318795	0.681860147374951	0.95906303166487	0.710964894759093	0.477105990096068	0.999934297752317
"ENSMUSG00000043003"	100.796660105558	-0.334907424279779	0.681222675743014	-0.49162694696634	0.622983090192485	0.999934297752317
"ENSMUSG00000095341"	9.47686379770198	2.64827620333908	3.80876723596426	0.695310592449114	0.486860677499336	0.999934297752317
"ENSMUSG00000044991"	236.60805026898	0.145025871118076	0.319126719157863	0.454446031660346	0.649507827378435	0.999934297752317
"ENSMUSG00000028494"	1085.07531424634	-0.285028708081641	0.325359531580763	-0.876042286810612	0.38100704566228	0.999934297752317
"ENSMUSG00000072066"	217.027527626347	-0.121760289584169	0.504001715186969	-0.241587054002385	0.809100154403499	0.999934297752317
"ENSMUSG00000029372"	2.6508325824254	-0.484775072487299	2.94318810422471	-0.164710869750881	0.869171561017778	NA
"ENSMUSG00000105461"	11.1835401411805	1.48337708985579	0.949435264190462	1.56237833773806	0.118198887156712	0.999934297752317
"ENSMUSG00000020961"	1514.61763009414	-0.210823475136385	0.209297383953276	-1.00729149669377	0.313794714870608	0.999934297752317
"ENSMUSG00000022032"	32.4527216560057	0.42888057136391	0.62871543704193	0.682153715489742	0.495141757963322	0.999934297752317
"ENSMUSG00000036168"	21.9472582223075	1.18300332732539	0.770727631534563	1.53491749733945	0.124804094958437	0.999934297752317
"ENSMUSG00000039270"	872.803096747744	-0.280780810023875	0.471129507110552	-0.595973730760169	0.551192775897128	0.999934297752317
"ENSMUSG00000082368"	25.9321120131851	0.112923438146592	0.796728373357098	0.141733923282759	0.887290178519096	0.999934297752317
"ENSMUSG00000003038"	3277.48720508698	-0.00346720052569418	0.232903334928629	-0.0148868650882851	0.988122438903967	0.999934297752317
"ENSMUSG00000106241"	59.5114835718585	-0.598713364385721	0.51376343885228	-1.16534832786703	0.243878024203712	0.999934297752317
"ENSMUSG00000115667"	4.99095148112813	-2.26003568630066	2.0128056914054	-1.12282854522467	0.261510319498065	NA
"ENSMUSG00000006218"	59.49069216293	-0.145237209635577	0.534062907443583	-0.271947756736728	0.785662189917553	0.999934297752317
"ENSMUSG00000028351"	42.4036253906564	0.820448220647457	1.07737003944734	0.761528714004638	0.446341334986317	0.999934297752317
"ENSMUSG00000022914"	2918.77635901704	0.134009460498248	0.225159276344491	0.59517627998242	0.551725644009083	0.999934297752317
"ENSMUSG00000028370"	118.192370619436	0.100477020567834	1.92345976318726	0.0522376513877984	0.958339332404913	0.999934297752317
"ENSMUSG00000039474"	439.679069371714	-0.13698296284811	0.222978283970442	-0.614333200565255	0.53899516755957	0.999934297752317
"ENSMUSG00000002748"	6733.92999237107	-0.128432025933082	0.157246858096144	-0.816754162773512	0.414068931799712	0.999934297752317
"ENSMUSG00000028780"	673.753170235505	-0.0906212137156536	0.761255867350194	-0.119041727758488	0.905242296834839	0.999934297752317
"ENSMUSG00000043753"	28.4556974199863	-0.420045849778703	1.03864561931346	-0.404416907911625	0.685906168902861	0.999934297752317
"ENSMUSG00000039097"	1253.0161970641	-0.668181672978836	1.15467567235434	-0.578674764677807	0.562808646626039	0.999934297752317
"ENSMUSG00000058704"	2025.88849393364	0.0218309542451799	0.175230606437689	0.124584139089554	0.900852785729232	0.999934297752317
"ENSMUSG00000078974"	616.271323465685	-0.111785795950296	0.26875473981874	-0.415939811985046	0.677454046214893	0.999934297752317
"ENSMUSG00000042210"	761.013861014968	0.0287225900648567	0.32324505732214	0.0888570123942601	0.929195547496437	0.999934297752317
"ENSMUSG00000038335"	5653.22707161235	-0.254412281155765	0.236227492760876	-1.0769799830763	0.281489208352015	0.999934297752317
"ENSMUSG00000031671"	774.831243036485	0.089748105999099	0.188943759226171	0.474999049276182	0.634787650925098	0.999934297752317
"ENSMUSG00000072875"	353.563136526751	-0.0756700320784268	0.461474653483651	-0.16397440576031	0.869751292315348	0.999934297752317
"ENSMUSG00000059810"	442.694878819142	-0.153806386933317	0.454503370753969	-0.3384053822927	0.735057718665758	0.999934297752317
"ENSMUSG00000058046"	25.0984568907054	-0.701280583996691	0.71407525455229	-0.982082181851237	0.326059362837242	0.999934297752317
"R2_154"	631845.132743008	0.153588589283723	0.247798345368187	0.619812812129621	0.535381032577995	0.999934297752317
"ENSMUSG00000047911"	7.53853270173427	0.0529890755825035	1.45592813006525	0.0363953923880354	0.97096708808884	0.999934297752317
"ENSMUSG00000028394"	2211.50190991594	-0.0640672554634186	0.232493361718633	-0.275565955904383	0.782881460790782	0.999934297752317
"ENSMUSG00000028572"	2628.02287597099	-0.199929769188341	0.339058852191723	-0.589660962679391	0.555417971807661	0.999934297752317
"ENSMUSG00000040767"	1355.4000240155	0.157154189434034	0.320402898761365	0.490489287211728	0.623787708613462	0.999934297752317
"ENSMUSG00000032175"	1080.03804315319	0.153819413234591	0.196751210535816	0.78179652778599	0.43433416196757	0.999934297752317
"ENSMUSG00000028391"	351.827829793728	0.204572593924953	0.282518987947933	0.7241021051748	0.469003052272217	0.999934297752317
"ENSMUSG00000066150"	2257.03727727971	-0.0525900625084067	0.252259048846684	-0.208476416401497	0.834856995076419	0.999934297752317
"ENSMUSG00000020701"	95.567804469197	-0.978162270471922	1.05167618943895	-0.930098332827858	0.352320173906033	0.999934297752317
"ENSMUSG00000066152"	279.316019088336	0.228234768828128	0.369675047993353	0.617392951098588	0.536975570272455	0.999934297752317
"ENSMUSG00000028389"	549.80610588712	-0.589311244066656	0.305520509682711	-1.92887621416535	0.0537462313504303	0.861983103859819
"ENSMUSG00000044700"	2202.45876450363	0.305062899827421	0.1199758369444	2.54270282747679	0.0109998738323032	0.47848132240803
"ENSMUSG00000048920"	1156.96622130471	0.13961632932535	0.172725104449296	0.80831521144823	0.418909147958038	0.999934297752317
"ENSMUSG00000024781"	635.484626272976	-0.131133939314384	0.213468910239862	-0.614299942633502	0.539017140451528	0.999934297752317
"ENSMUSG00000026565"	3338.04003558266	-0.421104102000852	0.212087879296275	-1.98551705735429	0.0470869742683193	0.841488301727136
"ENSMUSG00000044303"	447.022962946957	-0.320610505098347	0.402381120751866	-0.796783170391475	0.425576970914122	0.999934297752317
"ENSMUSG00000020668"	1175.83443911116	0.357890889540371	0.283906606720196	1.26059373423842	0.207455257281216	0.999934297752317
"ENSMUSG00000063873"	79.9785348886197	-1.33026113338969	0.889569214630879	-1.49539924663611	0.134810277050637	0.999934297752317
"ENSMUSG00000047875"	153.645578858492	-2.14588592688996	0.588860025927689	-3.64413584282502	0.000268291699506803	0.0467936840130183
"ENSMUSG00000074397"	46.5758193502827	0.230171549209383	0.610968166581181	0.376732474455033	0.706372426847602	0.999934297752317
"ENSMUSG00000052407"	101.167784129897	-0.246499393412704	0.466891350391976	-0.527958792138165	0.597527937371476	0.999934297752317
"ENSMUSG00000052889"	159.347608729203	-0.766586308388619	0.435489490190858	-1.76028658706013	0.0783592272119004	0.961678319228597
"ENSMUSG00000039563"	6.38626620275225	-1.33854085592058	1.31749534182649	-1.01597388121685	0.309641824453929	0.999934297752317
"ENSMUSG00000028163"	1341.01322475531	-0.120021581674725	0.182586385863337	-0.657341351641405	0.51096145313466	0.999934297752317
"ENSMUSG00000028927"	29.8672024877162	0.504847636610564	0.748010944619535	0.674920120142558	0.499726516730587	0.999934297752317
"ENSMUSG00000063245"	41.7078578443715	0.271808372173191	0.691483462875783	0.393080076048063	0.694260339157702	0.999934297752317
"ENSMUSG00000062170"	288.859943223097	0.242287026827673	0.482990420476189	0.501639404336008	0.615921196106569	0.999934297752317
"ENSMUSG00000055334"	458.662240550582	-0.0483244203714642	0.21349772066568	-0.226346305809682	0.820932085929977	0.999934297752317
"ENSMUSG00000028385"	1818.58245892712	-0.182554773926858	0.447027606784447	-0.408374720389215	0.682998589858005	0.999934297752317
"ENSMUSG00000039934"	71.5802274398177	-0.222494045176587	0.450245207140103	-0.494161940312123	0.621191816386069	0.999934297752317
"ENSMUSG00000038607"	946.77158645396	-0.521217053988949	0.15743674463348	-3.31064425399779	0.000930814613478911	0.122348161405029
"ENSMUSG00000025911"	34.1009327997417	-0.0535613400573811	0.954670476829069	-0.0561045317283559	0.955258533829907	0.999934297752317
"ENSMUSG00000039257"	642.684893636004	-1.66856020472214	0.61303726955008	-2.72179243840546	0.00649289090345514	0.361271619931818
"ENSMUSG00000031953"	599.674290940967	-0.0426418641992327	0.286763303714649	-0.148700561218477	0.881789918373818	0.999934297752317
"ENSMUSG00000038729"	3115.725342038	-0.48422011769404	0.22711337296707	-2.13206343320104	0.0330016321975832	0.752115302534096
"ENSMUSG00000095042"	15.1736747982831	-2.47663992597397	1.20707117998164	-2.05177620594971	0.0401914167375696	0.801850493804521
"ENSMUSG00000103164"	11.5680321979169	-0.363240103110185	0.984635093605956	-0.368908345303759	0.712196042772942	0.999934297752317
"ENSMUSG00000022419"	517.668794795585	-0.0104343144207865	0.307208228354495	-0.0339649575035017	0.972905094429753	0.999934297752317
"ENSMUSG00000097440"	17.7594644624449	1.81397682481613	1.46416253904073	1.23891765869422	0.215375993349923	0.999934297752317
"ENSMUSG00000094144"	79.981056367646	0.275917882651692	1.36777698538463	0.201727244718992	0.840129962235645	0.999934297752317
"ENSMUSG00000023982"	29.4539129176253	0.810126035230026	0.660257734094529	1.22698454466576	0.219828399914938	0.999934297752317
"ENSMUSG00000061751"	721.641870723229	-0.156284057176068	0.557278252724339	-0.280441693915113	0.779138652723421	0.999934297752317
"ENSMUSG00000056596"	56.5026908599058	0.205974721236296	0.547150704843482	0.37644970464804	0.706582599928063	0.999934297752317
"ENSMUSG00000097452"	17.3468449110551	0.620575115472294	0.918829099863416	0.675397759566542	0.499423088548594	0.999934297752317
"ENSMUSG00000038764"	1291.50985511444	-0.797559523095163	0.328184987724969	-2.43021330324697	0.0150899391663893	0.547986240889214
"ENSMUSG00000028434"	298.726461908458	-0.210866028630798	0.289988128070209	-0.727154004662373	0.46713161897543	0.999934297752317
"ENSMUSG00000022113"	23.1239032334383	-1.15656248800804	1.41619809247435	-0.816667169765296	0.414118657814928	0.999934297752317
"ENSMUSG00000034111"	1352.32797708329	-0.169253997216238	0.227065524897111	-0.745397159224988	0.456031660709404	0.999934297752317
"ENSMUSG00000037020"	948.896047349727	0.479909836875015	0.24603755572171	1.95055521287098	0.0511099793609962	0.859134771148071
"ENSMUSG00000038816"	2937.86051789433	0.267606326751142	0.28194465251732	0.949144891956064	0.342546924979362	0.999934297752317
"ENSMUSG00000106547"	6.34414225548789	-1.482341169484	1.74237159000299	-0.850760640261275	0.394902329973362	0.999934297752317
"ENSMUSG00000019782"	2743.09356816621	-0.00566061451150231	0.180762315114215	-0.0313152357443842	0.97501814000018	0.999934297752317
"ENSMUSG00000030708"	13.2945796522247	1.09526709436485	1.02362575848051	1.0699878205397	0.284624790964697	0.999934297752317
"ENSMUSG00000028431"	5251.31208516308	-0.212055484619212	0.102284132012954	-2.07320021635767	0.0381536502733921	0.794568383822112
"ENSMUSG00000028035"	269.105931626306	0.229871109433906	0.419016728441505	0.548596497063233	0.583282390317231	0.999934297752317
"ENSMUSG00000022105"	737.627196909549	-0.86803264885512	0.261417928470754	-3.32047864480049	0.000898632338284526	0.119855088118699
"ENSMUSG00000055681"	2644.8781077372	0.122501594928935	0.190208303338185	0.644039154858191	0.51955004406572	0.999934297752317
"ENSMUSG00000003032"	1414.14502463857	0.528751041502204	0.923114137843607	0.572790535672398	0.566786528012662	0.999934297752317
"ENSMUSG00000046312"	263.476361314443	0.612370970316734	0.431933409637012	1.41774393148092	0.156265538997948	0.999934297752317
"ENSMUSG00000052310"	1805.06347611079	0.0407214778647446	0.184717093497406	0.220453218994139	0.825518201952299	0.999934297752317
"ENSMUSG00000028417"	84.8861788623013	-0.639389315490467	0.94189518961383	-0.678832764559092	0.49724383105138	0.999934297752317
"ENSMUSG00000054752"	863.891304351498	-0.010237055409222	0.457733546973876	-0.0223646605692333	0.982157070076903	0.999934297752317
"ENSMUSG00000045631"	19.4493372179417	0.135679163461503	1.05032335324071	0.12917846969971	0.897216432146234	0.999934297752317
"ENSMUSG00000107479"	17.8316777816277	-2.90836189791645	1.41668953457341	-2.05292820123233	0.0400795414454772	0.801546639778953
"ENSMUSG00000015243"	497.198022212621	-0.295493409095178	0.591242270646085	-0.499783969729152	0.617227199202163	0.999934297752317
"ENSMUSG00000078552"	11.8535561226283	-1.20627826069968	0.982166751263141	-1.22818071284567	0.219379137272873	0.999934297752317
"ENSMUSG00000104535"	6.57028288463611	-0.0109052288023911	1.83808735342908	-0.00593292194848447	0.995266240947914	0.999934297752317
"ENSMUSG00000030881"	1527.88892349904	0.0417953344207283	0.135221134441194	0.309088772205979	0.757253999786055	0.999934297752317
"ENSMUSG00000085763"	3.23029011018952	0.866742340804099	3.14070129834957	0.27597095631462	0.782570373795585	NA
"ENSMUSG00000023921"	1482.07319367925	-0.0410238767896485	0.19991699105041	-0.205204553020229	0.83741231234448	0.999934297752317
"ENSMUSG00000031788"	706.628820854622	0.550412599542825	0.436282711402786	1.26159617412543	0.20709413355748	0.999934297752317
"ENSMUSG00000000600"	1468.99903464781	-0.198392651195332	0.160401585535226	-1.23684968906846	0.21614289095735	0.999934297752317
"ENSMUSG00000087368"	95.8415515952609	-0.150140396273637	0.372619362168203	-0.402932352736576	0.686997990126023	0.999934297752317
"ENSMUSG00000086330"	5.12074028066317	0.29914619033162	1.97748149599882	0.151276353754462	0.879757721572305	NA
"ENSMUSG00000037112"	532.013522558701	-0.10317377180859	0.207061781534844	-0.498275302394364	0.618290013075829	0.999934297752317
"ENSMUSG00000103556"	4.86473272679855	-3.34236371349459	1.89118774746588	-1.76733574864433	0.0771720162987714	NA
"ENSMUSG00000061458"	3496.04213612	-0.115387343152245	0.129363416722352	-0.891962705344253	0.372412922618156	0.999934297752317
"ENSMUSG00000039579"	24.6460690655505	-1.35987818178859	1.38015629127721	-0.985307381767714	0.324473107889177	0.999934297752317
"ENSMUSG00000039611"	374.349384728678	-0.0807238593984478	0.605836581940358	-0.133243620152331	0.894000714485109	0.999934297752317
"ENSMUSG00000039634"	267.591209300969	0.108025009948323	0.276482011019026	0.390712616528564	0.696009672073139	0.999934297752317
"ENSMUSG00000014245"	639.342462283294	-0.499615147403619	0.2558779886257	-1.95255226948989	0.0508726716169947	0.859134771148071
"ENSMUSG00000039653"	4.80188616583919	-0.729008088775654	1.8326398572962	-0.3977912440752	0.690784072033515	NA
"ENSMUSG00000078580"	142.118510673231	-0.0697813567365631	0.33802004820462	-0.206441473241614	0.836446077507988	0.999934297752317
"ENSMUSG00000040128"	1411.46382467932	0.216967336156824	0.252106623503748	0.860617357614164	0.389448822802263	0.999934297752317
"ENSMUSG00000026494"	118.610509041183	-0.628558770513054	0.834021968566193	-0.753647738552546	0.451060770835603	0.999934297752317
"ENSMUSG00000063446"	101.093853689717	0.883136063507168	0.848700683067428	1.04057423438765	0.298073194466975	0.999934297752317
"ENSMUSG00000082809"	23.302952315481	-0.38730870494201	0.749186963100397	-0.516972029704296	0.605175684190083	0.999934297752317
"ENSMUSG00000105018"	29.1629089397991	-1.63019803072564	1.15091899302473	-1.41643159996979	0.156649177406882	0.999934297752317
"ENSMUSG00000078498"	608.857944220948	0.0419570062812318	0.611328067884055	0.0686325534282345	0.945282106063827	0.999934297752317
"ENSMUSG00000080850"	3.84621414974229	-0.401164683676279	1.86735183191234	-0.214830797721418	0.829899240349447	NA
"ENSMUSG00000035329"	809.670531501486	-0.106682484375904	0.201163390027999	-0.530327533061832	0.595884860222845	0.999934297752317
"ENSMUSG00000089997"	10.0590194097439	-1.20539810333365	1.3354612582968	-0.902608065823619	0.366733944220035	0.999934297752317
"ENSMUSG00000039693"	1885.58838611745	0.077505066878812	0.200464033387151	0.386628292214038	0.699031409595233	0.999934297752317
"ENSMUSG00000063884"	4980.6801803246	0.0334969329492994	0.207084585766698	0.161754834746789	0.871498921198571	0.999934297752317
"ENSMUSG00000053062"	2110.42503607733	0.307470726659545	0.505563551591107	0.608174235844087	0.543071920411927	0.999934297752317
"ENSMUSG00000032193"	4408.89503642191	0.318614073299622	0.387984253658289	0.821203619207281	0.411530295358297	0.999934297752317
"ENSMUSG00000028796"	4941.82927314834	-0.172338881344536	0.225618174847121	-0.76385194349397	0.444955478259836	0.999934297752317
"ENSMUSG00000032376"	1616.96482902159	-0.189809931263278	0.202428968041499	-0.93766190234377	0.348418188342244	0.999934297752317
"ENSMUSG00000039740"	2065.60426814798	0.0395215156037259	0.203222801253948	0.19447382557403	0.84580488863553	0.999934297752317
"ENSMUSG00000092178"	7.55402360642804	1.13661850860244	1.66283218653483	0.683543726063567	0.494263329872463	0.999934297752317
"ENSMUSG00000066191"	167.998981619106	0.050371036553931	0.427052078616498	0.117950571080501	0.906106822951474	0.999934297752317
"ENSMUSG00000003849"	787.206482994899	-0.167736568745961	0.498891816196404	-0.33621832088728	0.736706238222617	0.999934297752317
"ENSMUSG00000096167"	5.90904598673854	2.07138573551757	1.48534540683491	1.39454818117454	0.16315213059543	NA
"ENSMUSG00000086655"	16.6788300955523	0.00432899640787184	0.993697550395065	0.00435645273166947	0.996524064620315	0.999934297752317
"ENSMUSG00000039813"	210.167395409688	0.338057708967382	0.45039429878782	0.75058167893604	0.452904450577573	0.999934297752317
"ENSMUSG00000039853"	10.1130352125732	-1.43783710614042	1.4481327393819	-0.992890407791022	0.320763364840582	0.999934297752317
"ENSMUSG00000028333"	21078.9059125963	-0.120402104969523	0.236060335191099	-0.510048013242263	0.610017824909223	0.999934297752317
"ENSMUSG00000028331"	440.262023614437	0.294335044230698	0.275979321173745	1.06651122619943	0.286192606658976	0.999934297752317
"ENSMUSG00000070990"	18.8657296711704	-0.0808608020053443	0.794220066565357	-0.10181158272043	0.918906231746113	0.999934297752317
"ENSMUSG00000006057"	5262.63854958544	0.138719560141981	0.207779114845126	0.667629950418163	0.504369834614205	0.999934297752317
"ENSMUSG00000026883"	2564.46790604858	-0.334567525004602	0.227286279414415	-1.47200933495232	0.141018356778016	0.999934297752317
"ENSMUSG00000106791"	4.44366822393288	-0.117785265451884	2.89595954863896	-0.040672275794474	0.9675571640112	NA
"ENSMUSG00000023333"	35.7593935658211	0.168045420897622	0.837957772770607	0.200541633908353	0.841057000120161	0.999934297752317
"ENSMUSG00000081044"	281.12644762819	0.021544904230128	0.572305039079581	0.0376458405202545	0.969970058356725	0.999934297752317
"ENSMUSG00000030753"	3254.84244540194	-0.0808542591453951	0.249738396533985	-0.323755819159319	0.746122907266622	0.999934297752317
"ENSMUSG00000036885"	619.251141138017	-0.274533798313003	0.456070014174195	-0.601955379175938	0.547203839584282	0.999934297752317
"ENSMUSG00000026605"	3692.31700904221	-0.268802287066733	0.204689475889089	-1.31321987072937	0.189108870100332	0.999934297752317
"ENSMUSG00000029153"	135.64200772457	0.850112103702816	0.386532049186587	2.19933147973572	0.0278543608883558	0.704672597146285
"ENSMUSG00000041670"	102.967304479289	-0.883797659039776	0.534511083824485	-1.65346928395967	0.0982353923985207	0.999934297752317
"ENSMUSG00000071691"	7.58626199683874	0.295188165274098	1.53489702453948	0.1923178953081	0.847493201609063	0.999934297752317
"ENSMUSG00000071748"	80.848017978754	2.16645178305141	0.826853025670186	2.62011713786189	0.00878995684749585	0.434444215958385
"ENSMUSG00000114253"	7.15716971579575	-0.114273088975082	1.432382495852	-0.0797783338640356	0.936413556461128	0.999934297752317
"ENSMUSG00000044813"	613.490508852554	0.352491452668893	0.404869366687818	0.870630088792783	0.383956162084478	0.999934297752317
"ENSMUSG00000028800"	6328.62165772476	0.0588231767447129	0.236002086661993	0.249248545115453	0.803168530459379	0.999934297752317
"ENSMUSG00000035601"	434.010718591564	0.126536861355372	0.244222649163266	0.518120910525299	0.604373911626504	0.999934297752317
"ENSMUSG00000044220"	35.2849791047114	1.60267788693608	1.05102004284757	1.52487851953221	0.127289400523174	0.999934297752317
"ENSMUSG00000078713"	2864.26306167881	-0.0636428216724532	0.250786537305608	-0.253772879342794	0.799671026836264	0.999934297752317
"ENSMUSG00000045912"	72.4035310803226	0.179812435899372	0.384980526222929	0.467068912974702	0.640450574697077	0.999934297752317
"ENSMUSG00000107336"	8.33525192708061	-0.300136310609626	1.39254940650983	-0.215530098398349	0.829354048299382	0.999934297752317
"ENSMUSG00000080916"	6.2382781120087	3.24344154222848	2.3417967979184	1.38502262242033	0.166045550089651	0.999934297752317
"ENSMUSG00000113673"	311.736515113469	0.0337152286557402	0.576631015969926	0.058469329123806	0.953374792498265	0.999934297752317
"ENSMUSG00000103995"	6.79357013813151	-1.39630050937857	2.99165820810714	-0.466731294903512	0.64069213667555	0.999934297752317
"ENSMUSG00000017405"	271.869773189118	0.233450921520762	0.307984180556086	0.757996469491553	0.448453096284901	0.999934297752317
"ENSMUSG00000037913"	15.732766683593	-4.36652730253486	1.39910485541093	-3.12094357020322	0.00180272575078758	0.181229242314393
"ENSMUSG00000105710"	22.354552214123	0.86594672151955	0.866314178849049	0.999575838259987	0.317515820843724	0.999934297752317
"ENSMUSG00000001569"	2106.26529822955	-0.00460575696022935	0.147191856018289	-0.0312908409800681	0.975037594672033	0.999934297752317
"ENSMUSG00000016946"	3349.49940802387	-0.0601837161848129	0.107520512599727	-0.559741715600469	0.575655624050978	0.999934297752317
"ENSMUSG00000035683"	3206.65182964723	0.0785514586055055	0.26061666812557	0.301406119456864	0.763104828508539	0.999934297752317
"ENSMUSG00000115275"	8.85633232378019	1.91956371512772	1.30939782918199	1.46598968804379	0.142651096178279	0.999934297752317
"ENSMUSG00000028478"	9087.77140100327	0.209289687117415	0.116422053662853	1.79768077037619	0.0722276104396867	0.948000452797017
"ENSMUSG00000070999"	7.69403612282754	-0.719716910246999	1.40482958860432	-0.512316167089013	0.608429752210883	0.999934297752317
"ENSMUSG00000028480"	2259.53677308684	-0.965526506460717	0.532510436698434	-1.81315978039226	0.0698071811110848	0.932424490555205
"ENSMUSG00000045493"	105.426981483367	-1.4507286487635	1.34716925887288	-1.07687184754888	0.281537521766649	0.999934297752317
"ENSMUSG00000091985"	53.4612549039719	0.120918496251541	0.528592952114247	0.228755407668406	0.819059027297222	0.999934297752317
"ENSMUSG00000078881"	324.497458349387	-0.0819079813184148	0.57878327641281	-0.141517532825179	0.887461110237949	0.999934297752317
"ENSMUSG00000028476"	362.835595245278	0.266376541142853	0.445694352743003	0.597666404125277	0.550062546491463	0.999934297752317
"ENSMUSG00000041645"	5221.27519205895	0.146397244861471	0.142050054705763	1.03060322760672	0.302726921902247	0.999934297752317
"ENSMUSG00000027544"	88.5796584603098	0.029148557212884	0.464977899242713	0.0626880487445895	0.950014914395603	0.999934297752317
"ENSMUSG00000043770"	323.048530331998	0.842358819980828	0.460031930774386	1.83108772159111	0.067087450887783	0.921745683630457
"ENSMUSG00000028882"	4553.91533981605	-0.0384654814783329	0.159880618659515	-0.240588770551669	0.809873854380833	0.999934297752317
"ENSMUSG00000027004"	537.520431813138	-1.97902798480893	0.698792710347258	-2.83206730050958	0.00462481134095512	0.295385397583045
"ENSMUSG00000028470"	312.988115840174	0.629790010853954	0.389454393805704	1.61710850068918	0.105854862254042	0.999934297752317
"ENSMUSG00000028463"	21.7071698508781	-0.111544087128605	0.85044067456548	-0.13116033894498	0.895648469793059	0.999934297752317
"ENSMUSG00000068252"	5.07868423549128	0.897324609018326	2.88372725061468	0.311168335641679	0.755672653428032	NA
"ENSMUSG00000088088"	6.30281517762594	-0.608012442029266	1.8475911987964	-0.329083859257043	0.74209230385816	0.999934297752317
"ENSMUSG00000016493"	10.4462166873895	-2.10742255805649	1.56865824380852	-1.34345550815448	0.179124523442045	0.999934297752317
"ENSMUSG00000007837"	182.610561539276	0.369183100300975	0.316831806212308	1.16523370779759	0.243924404744162	0.999934297752317
"ENSMUSG00000102602"	54.6527071218767	0.0491473421132198	0.636097631090919	0.0772638345295063	0.938413660737083	0.999934297752317
"ENSMUSG00000028455"	5157.33334178026	0.00537976495101808	0.186938000846049	0.0287783378803144	0.977041377590828	0.999934297752317
"ENSMUSG00000066148"	3111.88590262614	-0.0420489705087136	0.156900439690014	-0.267997786314615	0.788701022694609	0.999934297752317
"ENSMUSG00000028901"	1253.4057346148	0.0101514358261731	0.143201296954987	0.0708892729467671	0.943485880845476	0.999934297752317
"ENSMUSG00000025651"	8665.22741410176	0.254415396347881	0.0886053264571905	2.87133298324679	0.00408744712652626	0.271583162740146
"ENSMUSG00000036062"	71.6874083708416	2.02804605927751	2.24133007818939	0.904840424448245	0.365549932352814	0.999934297752317
"ENSMUSG00000078722"	16.7841029656333	0.812033299260738	1.15552053991472	0.702742418858837	0.48221628728014	0.999934297752317
"ENSMUSG00000029322"	107.408739951399	-0.160828678409108	0.800853415835482	-0.200821617575702	0.840838058885848	0.999934297752317
"ENSMUSG00000072763"	137.723318213789	0.353652564378278	0.395229906459626	0.894802135663801	0.370892868489393	0.999934297752317
"ENSMUSG00000041287"	81.6636890082377	0.743051153676847	0.872286658927623	0.85184285013638	0.394301319889164	0.999934297752317
"ENSMUSG00000086358"	6.10163932085047	3.0519366101313	2.17980647396366	1.40009521330662	0.161484808273621	0.999934297752317
"ENSMUSG00000028467"	856.181821875819	0.0720737498105075	0.222589285052961	0.323797031799437	0.746091703523212	0.999934297752317
"ENSMUSG00000058620"	29.217308055118	-0.339538543024315	0.971354979605412	-0.349551451480944	0.726675351066525	0.999934297752317
"ENSMUSG00000037573"	724.853968310395	0.276922102245021	0.174554168766199	1.58645367339198	0.112636433144213	0.999934297752317
"ENSMUSG00000028197"	17.3423787161816	0.421922508067202	1.43131867626612	0.294778874239153	0.768162805639414	0.999934297752317
"ENSMUSG00000021765"	1612.34766462247	-1.71467757943783	0.796985096926299	-2.15145500969937	0.0314403032653974	0.743118162419392
"ENSMUSG00000035798"	781.322732436109	-0.00285581849046932	0.18934751266477	-0.0150824188302141	0.987966427109112	0.999934297752317
"ENSMUSG00000039055"	1463.5354268834	-0.0784701053406266	0.29926012086728	-0.262213705966615	0.793156687155226	0.999934297752317
"ENSMUSG00000044475"	1040.83651921005	0.195637005878675	0.263736902639528	0.741788516967868	0.458215478981953	0.999934297752317
"ENSMUSG00000036073"	446.916935416073	0.387761432156548	0.266653805976829	1.45417550196243	0.145897655149026	0.999934297752317
"ENSMUSG00000029687"	6618.5276192866	0.021491741874836	0.193302683314002	0.111181808272804	0.911472177081927	0.999934297752317
"ENSMUSG00000028444"	2850.37674664735	0.0766027689384153	0.25436465748728	0.301153350843349	0.763297560081026	0.999934297752317
"ENSMUSG00000066760"	198.458482064131	-0.105480987035608	0.330928617712899	-0.318742415704643	0.749921847824019	0.999934297752317
"ENSMUSG00000105161"	109.114680197529	-0.208176426944805	0.425748157680799	-0.488966125135612	0.624865679481472	0.999934297752317
"ENSMUSG00000083365"	1612.26308971034	0.0501055014357952	0.637608965174847	0.0785834330639551	0.937363965282697	0.999934297752317
"ENSMUSG00000028439"	418.251676960975	-0.383497656828681	0.486954280998815	-0.787543454884657	0.4309638007825	0.999934297752317
"ENSMUSG00000028443"	500.578207992691	0.313817769547615	0.247913821501665	1.26583410173244	0.205572483215744	0.999934297752317
"ENSMUSG00000026017"	180.948367514036	0.462657175480325	0.494350825763446	0.935888343598548	0.349330679333996	0.999934297752317
"ENSMUSG00000084910"	44.4339542617632	-0.207929467854186	0.545216754338935	-0.381370282918573	0.702928508606269	0.999934297752317
"ENSMUSG00000055958"	14.2553677665562	0.873600218743283	1.0802102931802	0.808731618517871	0.418669536927337	0.999934297752317
