"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000049562"	129.475656257046	0.436800129036958	0.390773512302551	1.11778335860894	0.263659530606072	0.999890065949548
"ENSMUSG00000109695"	12.6414359266139	-0.536339209773297	0.968402698667245	-0.553839028444911	0.579689015544897	0.999890065949548
"ENSMUSG00000095098"	670.908751042447	-0.0503186946190922	0.221609048689292	-0.227060649899914	0.820376581735926	0.999890065949548
"ENSMUSG00000117771"	18.3978771236884	0.98614261452177	0.94224855412971	1.04658437542799	0.295291311250222	0.999890065949548
"ENSMUSG00000047423"	1178.60433957843	-0.0900360425717053	0.16889486891618	-0.533089271151207	0.593971785536796	0.999890065949548
"ENSMUSG00000024914"	2871.43607474766	0.0789306738821152	0.155205189836827	0.508556923676959	0.611062829398285	0.999890065949548
"ENSMUSG00000086938"	7.61598308339273	-0.20434389806987	1.17288298133164	-0.174223602287984	0.861689737250555	NA
"ENSMUSG00000039330"	28.8864112395734	0.890709155026799	0.608258460865724	1.46435966342181	0.143095703183794	0.999890065949548
"ENSMUSG00000024846"	3.93551405741018	0.238471287799483	1.57089383281782	0.151806113702618	0.879339859988231	NA
"ENSMUSG00000099876"	11.6671388243523	-0.522706622012707	1.01648040969626	-0.514231870114347	0.607089888238101	0.999890065949548
"ENSMUSG00000024853"	13450.9698812307	-0.0617425433382894	0.120414493249759	-0.512750099028575	0.608126140008855	0.999890065949548
"ENSMUSG00000024855"	1624.48838024223	-0.194535212921677	0.232255445089934	-0.837591613175524	0.402260104727843	0.999890065949548
"ENSMUSG00000024873"	830.605478508177	-0.627209813785709	0.348722232743494	-1.79859428190533	0.0720828825378963	0.999890065949548
"ENSMUSG00000061451"	78.5216160050525	-0.115732777140379	0.757643645155709	-0.152753577331984	0.878592607907656	0.999890065949548
"ENSMUSG00000024883"	139.850212633902	-0.412825196908619	0.490585806596147	-0.841494375414042	0.40007103469936	0.999890065949548
"ENSMUSG00000024891"	599.979573537041	-0.0766141540759133	0.270341246921667	-0.283397945923187	0.776871802792224	0.999890065949548
"ENSMUSG00000045903"	5.78454761942693	-0.938092146529455	2.19297777471969	-0.42777093199194	0.66881790189281	NA
"ENSMUSG00000024902"	2831.44532838513	0.0396670704346029	0.182879521516338	0.216902746167012	0.828284137420367	0.999890065949548
"ENSMUSG00000063904"	7405.44005569261	-0.0174950155153355	0.12028122377649	-0.145450927135937	0.884354858099586	0.999890065949548
"ENSMUSG00000006463"	337.262996719107	-0.183132222897205	0.318307709517156	-0.575330780316319	0.565067608263922	0.999890065949548
"ENSMUSG00000083282"	409.382445599528	-0.0383504063480584	0.370233255120781	-0.103584445258834	0.917499132137988	0.999890065949548
"ENSMUSG00000067872"	7.17198412504076	0.105406669407708	1.31529647927632	0.080139094925353	0.93612662946826	NA
"ENSMUSG00000006456"	4976.87188264795	-0.164904367991311	0.17668659977805	-0.933315645886334	0.35065701925555	0.999890065949548
"ENSMUSG00000103651"	28.0221380411717	-0.0425330750268746	1.6231993733884	-0.0262032352428079	0.979095235419171	0.999890065949548
"ENSMUSG00000045045"	1802.00089830458	-0.188361415952226	0.259982608932794	-0.724515446342482	0.46874934773098	0.999890065949548
"ENSMUSG00000095180"	1427.26643593114	0.407641285637663	0.661938449214776	0.615829592798587	0.53800699401047	0.999890065949548
"ENSMUSG00000024892"	920.934727083937	0.180711693384826	0.323230516614279	0.559079926232569	0.576107173880641	0.999890065949548
"ENSMUSG00000049303"	36.0619316926151	-0.147626890886883	0.701467477707187	-0.210454362573466	0.833313067357605	0.999890065949548
"ENSMUSG00000024858"	2929.03559935999	0.220311773750684	0.159219527329012	1.38369820239091	0.166450884231102	0.999890065949548
"ENSMUSG00000045179"	6423.52879195538	-1.12294882298632	0.337237410024338	-3.32984654017262	0.000868938604994498	0.116257301205149
"ENSMUSG00000118245"	5.54640441603449	1.7697381105858	1.51608029146119	1.16731159988904	0.243084555838143	NA
"ENSMUSG00000040247"	30.7946125254352	0.415448674714856	0.771022468360233	0.538828233629052	0.590005380238431	0.999890065949548
"ENSMUSG00000075289"	43.6371692260534	-0.120994771474156	0.504157474376808	-0.239994005094775	0.810334904057495	0.999890065949548
"ENSMUSG00000024830"	505.219864349008	-0.0319290609897025	0.225545350421589	-0.141563818229996	0.887424547909007	0.999890065949548
"ENSMUSG00000045826"	7.05949801231679	1.91047711171473	2.3643889261577	0.808021510580914	0.419078199286497	NA
"ENSMUSG00000024847"	1304.64794647576	0.250351022872193	0.277610426057199	0.901806990565301	0.367159405663189	0.999890065949548
"ENSMUSG00000024851"	347.589721579952	0.0247362516265063	0.33010053281918	0.074935509540835	0.940266023443439	0.999890065949548
"ENSMUSG00000038155"	196.984382279385	0.667041564126225	0.719637186156834	0.926913696175859	0.353971345480563	0.999890065949548
"ENSMUSG00000060803"	2072.96493662569	0.194310839599745	0.252018796876345	0.771017249539069	0.440696707296745	0.999890065949548
"ENSMUSG00000024871"	51.6333006035896	0.0137411771489938	0.664181668162053	0.0206888834902939	0.983493836813141	0.999890065949548
"ENSMUSG00000110949"	279.408369766839	0.118513280715907	0.304076677481708	0.389748012565142	0.696722889543763	0.999890065949548
"ENSMUSG00000001127"	1860.35800713895	0.110280272458599	0.155061885488137	0.711201673521733	0.476959271690408	0.999890065949548
"ENSMUSG00000118132"	12.7293055614223	0.278858082786047	1.0163525850065	0.274371401125785	0.783799218598728	0.999890065949548
"ENSMUSG00000024866"	85.6020606529459	-0.246097764774813	0.628050999142668	-0.391843600457213	0.6951737774224	0.999890065949548
"ENSMUSG00000036908"	101.890141399825	0.0855841643896863	0.496157346100941	0.172493998249246	0.863049179347311	0.999890065949548
"ENSMUSG00000059734"	1557.87283379493	0.184335227029319	0.173655962409962	1.06149667694188	0.288464242302447	0.999890065949548
"ENSMUSG00000024843"	1690.95982542623	0.0666930332378843	0.194239241907348	0.343355094382507	0.731331337790426	0.999890065949548
"ENSMUSG00000118249"	11.7313247638937	-0.437725910297243	1.09093933598703	-0.401237626931116	0.688245180522373	0.999890065949548
"ENSMUSG00000024913"	2336.9744935905	-0.0838799628249986	0.190507557367722	-0.440297298353848	0.659721797198337	0.999890065949548
"ENSMUSG00000024905"	50.3031521170444	0.0418993214900473	0.745305406996508	0.0562176539935442	0.955168417549652	0.999890065949548
"ENSMUSG00000024900"	679.223485216137	1.18896929324979	0.760057068333269	1.56431581625454	0.117743419592695	0.999890065949548
"ENSMUSG00000024831"	627.393610061269	0.156395844623345	0.206821322543769	0.756188204870641	0.449536363634851	0.999890065949548
"ENSMUSG00000100969"	27.8807970435754	0.199136254466018	1.11056569922859	0.179310647361377	0.857693786960056	0.999890065949548
"ENSMUSG00000024614"	2229.58110700554	0.0289186451197627	0.129134754462196	0.223941612311879	0.822802735939555	0.999890065949548
"ENSMUSG00000031133"	33.4603428360404	0.556667379510878	1.1377689336056	0.489262242155615	0.624656048864252	0.999890065949548
"ENSMUSG00000118171"	33.1494197130514	0.297468958421227	0.754230002273266	0.394400855872412	0.69328511200028	0.999890065949548
"ENSMUSG00000024647"	38.4441813608542	-0.55766567776797	1.32370390510041	-0.421291858110569	0.673541974846448	0.999890065949548
"ENSMUSG00000024645"	854.373702552364	-0.0758266331780645	0.3198858400614	-0.237042793652605	0.812623591619163	0.999890065949548
"ENSMUSG00000034391"	1816.38060284217	0.87548724778934	0.58181276132727	1.50475772616627	0.132386375844207	0.999890065949548
"ENSMUSG00000089760"	29.3944401435212	2.45823459741011	1.79709418111319	1.36789413890784	0.171345214643696	0.999890065949548
"ENSMUSG00000024644"	3294.13228482203	0.0942667751467533	0.241273118309768	0.390705669189906	0.696014807898123	0.999890065949548
"ENSMUSG00000046982"	349.302014585039	-2.75377629736967	0.758448809616658	-3.63080047387971	0.000282543554539758	0.0491428004411
"ENSMUSG00000058881"	2029.71275831859	0.151335730797991	0.389464639924482	0.388573737598708	0.697591497336387	0.999890065949548
"ENSMUSG00000024875"	942.185114258687	0.012211058055469	0.189514930411776	0.0644332244902129	0.948625275663902	0.999890065949548
"ENSMUSG00000118012"	52.7901175856345	0.109682284238654	0.495033138486874	0.221565539175642	0.824652111465027	0.999890065949548
"ENSMUSG00000024565"	1574.21479109415	-0.638122826600783	0.379493393454319	-1.68151234674286	0.0926634402822235	0.999890065949548
"ENSMUSG00000024566"	1304.78270660407	-0.0415016221215852	0.156089902540713	-0.265882811418633	0.790329463271498	0.999890065949548
"ENSMUSG00000059852"	22.5867775779389	-0.451238762653914	0.858911359793051	-0.525361269831891	0.599332072063128	0.999890065949548
"ENSMUSG00000034006"	216.07684247056	0.352297324792518	0.392652778972464	0.897223561525395	0.369599635013754	0.999890065949548
"ENSMUSG00000024570"	1397.19180863955	0.268305278604442	0.178176261261491	1.50584189332988	0.132107766017957	0.999890065949548
"ENSMUSG00000118061"	17.4361454252314	0.443191256414559	0.886278706041697	0.500058563286421	0.617033841850583	0.999890065949548
"ENSMUSG00000053950"	2226.65969881665	0.124664031502554	0.15553296252295	0.801528045761739	0.42282601451793	0.999890065949548
"ENSMUSG00000056214"	1546.37728450003	-0.320564581751031	0.178269999302057	-1.79819702140613	0.0721457914246068	0.999890065949548
"ENSMUSG00000117949"	14.2830115356487	-0.0592426699793939	1.70877428891556	-0.0346696871340398	0.972343132552315	0.999890065949548
"ENSMUSG00000117759"	25.6453292254023	0.224481398737876	1.04346309891644	0.215131133023279	0.829665081492836	0.999890065949548
"ENSMUSG00000024548"	1003.77806770349	-0.830089296103218	0.550186175425226	-1.50874255512084	0.13136458595412	0.999890065949548
"ENSMUSG00000039840"	677.956328787123	0.0145987446290236	0.251752768390582	0.0579884174555507	0.953757854533619	0.999890065949548
"ENSMUSG00000097666"	25.3262015047953	0.673213026990368	0.693599886363781	0.970607176018595	0.331743931145151	0.999890065949548
"ENSMUSG00000025425"	14.5378814833325	-0.788407909857264	0.808208263081655	-0.975500927014909	0.329311842081351	0.999890065949548
"ENSMUSG00000025421"	861.783964676674	-0.0168198914712183	0.242137173835966	-0.069464309030933	0.944620041270243	0.999890065949548
"ENSMUSG00000091519"	5.73056834167169	-2.00784687617403	3.16704814944575	-0.633980533742568	0.526093526144779	NA
"ENSMUSG00000024563"	2887.69739518036	-0.0189986933933427	0.180726528823776	-0.105123987701153	0.916277425328339	0.999890065949548
"ENSMUSG00000044646"	102.873079796128	1.00603837159816	0.782819445789639	1.28514739511019	0.198740782153433	0.999890065949548
"ENSMUSG00000035765"	1015.14938690369	0.0530578891165276	0.259615086562339	0.204371363078652	0.838063306850602	0.999890065949548
"ENSMUSG00000036299"	1457.28859164876	0.0248721590203373	0.199143705217602	0.124895532063942	0.900606255571963	0.999890065949548
"ENSMUSG00000053846"	516.588463037573	-1.1669406020338	0.470291389032426	-2.48131398798233	0.0130899010682041	0.549393602991739
"ENSMUSG00000025885"	434.861604652056	-0.258465164827272	0.478413072837626	-0.540255230264151	0.58902102858321	0.999890065949548
"ENSMUSG00000024560"	2443.91111914709	-0.0595219244501287	0.213455352615165	-0.2788495285824	0.780360303024276	0.999890065949548
"ENSMUSG00000024556"	3965.14611269924	-0.0129658678238246	0.206820711862891	-0.0626913412444891	0.950012292517819	0.999890065949548
"ENSMUSG00000036941"	311.257828416433	-0.210447992412746	0.300567737800734	-0.700168268066967	0.483822225903699	0.999890065949548
"ENSMUSG00000037253"	2970.83456198445	-0.266610888869149	0.134241369902267	-1.98605607990482	0.0470270972991821	0.916314798146735
"ENSMUSG00000117984"	9.58484064227327	0.250733871589665	1.51328918644786	0.165688008501674	0.8684024834441	0.999890065949548
"ENSMUSG00000024513"	709.60283618816	0.343094835360901	0.264080250030907	1.29920671962688	0.193872996065707	0.999890065949548
"ENSMUSG00000044906"	830.306104391847	-0.0901418209207938	0.245090131059898	-0.367790496218569	0.71302945601883	0.999890065949548
"ENSMUSG00000024511"	22.5700144813527	0.873767815291722	1.25673302854963	0.695269238129372	0.486886588600622	0.999890065949548
"ENSMUSG00000024792"	926.595345749773	0.260847154475615	0.200598614717331	1.3003437478528	0.193483180322674	0.999890065949548
"ENSMUSG00000038903"	18.9519862385546	-0.0600488473721692	0.92265318178828	-0.0650827944426344	0.948108079431523	0.999890065949548
"ENSMUSG00000053477"	1859.77153189063	0.101241784953891	0.234433591161939	0.431856989657924	0.665845356355162	0.999890065949548
"ENSMUSG00000007480"	38.1129772772145	0.414288780497493	0.800788340881693	0.517351164280623	0.604911043820343	0.999890065949548
"ENSMUSG00000024542"	3398.05620624796	-0.00719623517365731	0.147770891389588	-0.0486985975789029	0.961159493521374	0.999890065949548
"ENSMUSG00000079614"	6744.75914748621	0.0210524716748703	0.223113894749879	0.0943575105372575	0.92482516684151	0.999890065949548
"ENSMUSG00000097835"	11.0318922767895	-1.32744310175887	1.15795451012988	-1.14636895503777	0.251642522469309	0.999890065949548
"ENSMUSG00000024539"	1677.80928157977	0.13481151379918	0.127973415933582	1.05343373712199	0.292142248707073	0.999890065949548
"ENSMUSG00000024530"	230.089762096614	-0.225825799705242	0.302310956773369	-0.746998395676857	0.455064529251109	0.999890065949548
"ENSMUSG00000024525"	1769.82475899313	0.533933677367327	0.313343763092468	1.70398693147041	0.0883835287556781	0.999890065949548
"ENSMUSG00000024524"	114.420488013215	0.309801943633353	0.620856368875364	0.498991327405624	0.617785493753903	0.999890065949548
"ENSMUSG00000117815"	16.61842959088	1.28620897040862	1.11125118986736	1.15744215361618	0.247091760155312	0.999890065949548
"ENSMUSG00000118216"	39.9373151880185	-0.133529999294441	0.818224513780929	-0.163194816392646	0.870365047415912	0.999890065949548
"ENSMUSG00000081738"	19.212336918385	0.497837434985657	4.24643592563713	0.117236535227118	0.906672615608325	0.999890065949548
"ENSMUSG00000062456"	16.8630737363235	-0.940047990399937	1.37787078027924	-0.682246843357419	0.495082879021258	0.999890065949548
"ENSMUSG00000024521"	799.770304335488	-0.430871050961632	0.374230691296275	-1.15135145508553	0.249587676531838	0.999890065949548
"ENSMUSG00000046318"	15.792597467763	0.200334050616128	1.10970008501137	0.180529904721127	0.856736579484884	0.999890065949548
"ENSMUSG00000041891"	3901.81990285896	-0.0760997845072556	0.194128192498952	-0.392007897089272	0.695052378830923	0.999890065949548
"ENSMUSG00000024517"	9.74031142430186	-0.436793987613743	1.31020435570133	-0.333378518940989	0.738848576039452	0.999890065949548
"ENSMUSG00000039529"	27.3146814322547	0.345018753624779	1.08655439211191	0.317534728246944	0.750837892498905	0.999890065949548
"ENSMUSG00000024587"	9119.56660177673	0.261116684373145	0.314875001345115	0.829270927376516	0.406951117980374	0.999890065949548
"ENSMUSG00000024588"	1055.48141209511	0.161238395671184	0.194232837120692	0.830129436718233	0.406465605495228	0.999890065949548
"ENSMUSG00000045991"	630.580359985461	-1.43730270711114	1.08710769759384	-1.32213460569952	0.186123332128463	0.999890065949548
"ENSMUSG00000046774"	106.216117972085	0.414851329135325	0.601066719470486	0.690191813482523	0.490073570869109	0.999890065949548
"ENSMUSG00000041482"	112.768589259424	-2.15336441853939	0.585233006598397	-3.67949926654955	0.000233692361485321	0.0423397004511895
"ENSMUSG00000071847"	605.754159074418	0.437462078971812	0.434397072340819	1.00705577184136	0.313907973564402	0.999890065949548
"ENSMUSG00000042211"	3080.72897576899	0.0620845881352646	0.132656587300835	0.468009839530026	0.639777553267306	0.999890065949548
"ENSMUSG00000051537"	54.5472354531134	0.195967524395034	0.802495620695192	0.244197624686437	0.807077766616235	0.999890065949548
"ENSMUSG00000045730"	35.7783607913136	-0.106802927188557	0.644324639317433	-0.165759495557549	0.8683462229344	0.999890065949548
"ENSMUSG00000045629"	107.399819025927	0.508722864413795	1.14546980689917	0.444117218410955	0.656957838332965	0.999890065949548
"ENSMUSG00000032735"	47.6622955696268	-0.261663709534603	0.960175500354418	-0.272516544567132	0.785224871774657	0.999890065949548
"ENSMUSG00000033032"	136.152812744983	0.195874820170157	0.323918771543058	0.604703516369442	0.545376011296918	0.999890065949548
"ENSMUSG00000098702"	358.78919424128	-0.193037241458091	0.232562445388135	-0.830044769850616	0.406513471746967	0.999890065949548
"ENSMUSG00000024579"	949.008018765446	-0.395484123400107	0.202527077003572	-1.95274690797582	0.0508495924035112	0.928866316490712
"ENSMUSG00000098098"	94.1930212360234	0.0990006695843805	0.408734280899813	0.242212787648822	0.808615286911236	0.999890065949548
"ENSMUSG00000039901"	947.798229668377	0.270421567868265	0.144968163467908	1.86538589852612	0.0621273325195412	0.972889992610966
"ENSMUSG00000033871"	172.580718561118	0.481693364103624	0.420368821293418	1.14588270990583	0.251843686233179	0.999890065949548
"ENSMUSG00000034320"	819.062184593159	0.0758224202122881	0.376043483340359	0.201632054726131	0.840204383828458	0.999890065949548
"ENSMUSG00000024619"	46.1601749123128	0.257850360219437	1.18449762358036	0.217687528523728	0.827672581461784	0.999890065949548
"ENSMUSG00000024604"	2969.56313606489	0.040184292114038	0.120870790177352	0.332456601426003	0.739544504815159	0.999890065949548
"ENSMUSG00000038059"	319.346565901206	0.125168249597752	0.351785614141809	0.35580832349584	0.721984115242636	0.999890065949548
"ENSMUSG00000024601"	2245.53315038542	-0.091348653005804	0.245803936552608	-0.371632180863195	0.710166725605215	0.999890065949548
"ENSMUSG00000024594"	1765.25582016608	0.47449434423506	0.219490989392516	2.16179418366246	0.0306340440152272	0.782405179966
"ENSMUSG00000024592"	262.347107800685	-0.304635872127907	0.46108659779212	-0.660691231509731	0.508810348203572	0.999890065949548
"ENSMUSG00000024590"	21289.9621829239	0.006668308822626	0.177643050096054	0.0375376848068097	0.970056293178108	0.999890065949548
"ENSMUSG00000032806"	156.648201498002	0.221238916205732	0.360547240779779	0.613619773451169	0.539466613928468	0.999890065949548
"ENSMUSG00000008301"	2263.58655433532	0.00750181386694836	0.168029806372908	0.044645732973706	0.964389689338693	0.999890065949548
"ENSMUSG00000001700"	569.383983762894	-0.045310260185736	0.227877000978292	-0.198836477534881	0.842390660720685	0.999890065949548
"ENSMUSG00000096948"	24.6906499648043	1.97711074187335	1.33379960040935	1.48231469050265	0.138256581227661	0.999890065949548
"ENSMUSG00000052713"	1529.58691018368	-1.33774183120554	0.272257311842858	-4.91352030970488	8.94554612575153e-07	0.000324145591177492
"ENSMUSG00000073563"	1833.66083051416	-0.207995238614199	0.162080559235999	-1.28328307598782	0.19939291972522	0.999890065949548
"ENSMUSG00000048799"	2246.67275206937	-0.00628149077311972	0.215644758629919	-0.0291288822090026	0.976761800895269	0.999890065949548
"ENSMUSG00000024534"	205.535311495617	0.710368861536164	0.96136457076552	0.738917246524394	0.459957249077519	0.999890065949548
"ENSMUSG00000024529"	41.0328015088023	-0.887150814984538	1.28348806408717	-0.691203011393402	0.489437971701714	0.999890065949548
"ENSMUSG00000024507"	2625.78241193338	-0.0460624587304327	0.171716049839986	-0.268247835734377	0.78850855615827	0.999890065949548
"ENSMUSG00000037416"	1788.97315467865	-0.070941273260402	0.169786983607073	-0.41782515804967	0.676074955452013	0.999890065949548
"ENSMUSG00000019647"	830.63050894651	-1.67794921417037	0.548058143001115	-3.06162628107681	0.00220138112336132	0.222608266736183
"ENSMUSG00000093158"	9.78592309612788	-3.603936475272	1.75226961765566	-2.05672485498759	0.0397126999290523	0.856976414225816
"ENSMUSG00000042705"	1630.81122056434	-0.142208374626689	0.220846205859874	-0.643924916314474	0.519624123723215	0.999890065949548
"ENSMUSG00000025192"	239.127395560785	0.256476323549994	0.362119574951721	0.708264179267824	0.478781217359242	0.999890065949548
"ENSMUSG00000024480"	1417.96001372524	0.0775592001887903	0.186551350524891	0.415752552691607	0.677591081558462	0.999890065949548
"ENSMUSG00000032905"	1898.3351821387	0.01726793747066	0.187876298837083	0.0919112074143738	0.92676858692641	0.999890065949548
"ENSMUSG00000033022"	184.532860621755	0.58037581670195	0.564504680080791	1.02811515507522	0.30389566257062	0.999890065949548
"ENSMUSG00000033319"	2480.24336716812	-0.02934199263415	0.127171583667159	-0.230727586997308	0.817526440376194	0.999890065949548
"ENSMUSG00000118282"	12.2457295250114	-0.0734148125593103	1.17264651262487	-0.062606089532452	0.950080180186956	0.999890065949548
"ENSMUSG00000083200"	4.75648149518255	0.411534042912436	2.16633449603334	0.189967912926639	0.849334274420931	NA
"ENSMUSG00000071855"	450.124305444497	0.0281614801682989	0.237124486706601	0.118762429639516	0.905463574768583	0.999890065949548
"ENSMUSG00000033949"	278.450177829891	-0.9589062811193	0.784450601986929	-1.22239217955916	0.221559355226974	0.999890065949548
"ENSMUSG00000034653"	828.277896374678	0.208302085796066	0.152012640311122	1.3702945055736	0.170594987508393	0.999890065949548
"ENSMUSG00000118018"	41.8840392199939	-0.104226733043362	0.85093163150434	-0.122485437354236	0.902514578458389	0.999890065949548
"ENSMUSG00000097891"	90.4492659797567	-0.0115458132855155	0.401785515242657	-0.0287362606353355	0.977074936495777	0.999890065949548
"ENSMUSG00000024501"	5080.8907515572	-0.592617598565254	0.732511287851975	-0.809021797197219	0.418502608565254	0.999890065949548
"ENSMUSG00000024498"	6873.49037810004	-0.0241970694090777	0.165094095023238	-0.146565323282288	0.883475126047526	0.999890065949548
"ENSMUSG00000024491"	2891.03081721183	-0.00585101124045305	0.176901784922536	-0.0330749135347344	0.973614847900871	0.999890065949548
"ENSMUSG00000117662"	17.744869121656	0.270100954890106	0.817760622232554	0.3302934227289	0.741178262244615	0.999890065949548
"ENSMUSG00000056671"	344.422230176491	-0.22653474836026	0.766957316095553	-0.295368130150331	0.767712676273273	0.999890065949548
"ENSMUSG00000118202"	5.39573779931383	-2.82104073311081	1.92759443072521	-1.4635032598893	0.143329722275757	NA
"ENSMUSG00000051401"	17.2890693826259	0.424439669279574	1.03127850512448	0.411566484873396	0.680657201098184	0.999890065949548
"ENSMUSG00000024431"	362.193371869655	0.382985147641922	0.349531619890717	1.09570958919729	0.27320588490773	0.999890065949548
"ENSMUSG00000036585"	83.6999361459771	-0.202671351179975	0.965778245338588	-0.20985288512988	0.833782495574631	0.999890065949548
"ENSMUSG00000025172"	4.23944400317907	1.04743506386314	2.19592508782898	0.476990344374043	0.633368997295213	NA
"ENSMUSG00000118257"	10.310242142192	0.210990351986308	0.904386496414228	0.233296663343445	0.815531049398455	0.999890065949548
"ENSMUSG00000024442"	1921.65144767576	-0.0558677631289431	0.176439893611666	-0.316639066060111	0.751517489437708	0.999890065949548
"ENSMUSG00000051375"	1398.63703606443	-0.631443869562704	0.559295277541034	-1.12899910819715	0.258898209882418	0.999890065949548
"ENSMUSG00000044024"	85.5721421041859	0.126537141385008	0.528287145880598	0.239523415195129	0.810699742098728	0.999890065949548
"ENSMUSG00000102428"	152.049138569945	0.10356681379963	0.366030136774109	0.28294613856767	0.777218125603666	0.999890065949548
"ENSMUSG00000102742"	280.051930646999	-1.16669549518027	0.464025156656946	-2.51429362921978	0.0119271084339644	0.530739608893903
"ENSMUSG00000104063"	92.9156066083849	-1.11465473150893	0.5037545224988	-2.21269424238586	0.026918732615249	0.75342691054336
"ENSMUSG00000097330"	17.8776516900623	2.4631862685597	1.40503205391362	1.75311749059294	0.0795818418590062	0.999890065949548
"ENSMUSG00000103585"	106.412691903041	-0.920196017951367	0.853543580508339	-1.07808908527358	0.28099400204619	0.999890065949548
"ENSMUSG00000103793"	60.755217216576	-8.53343224741571	2.26511537452668	-3.76732785595915	0.000165004244007969	0.0326134550900318
"ENSMUSG00000103144"	100.040683528516	0.117379777469948	0.659476797767445	0.177989245212749	0.858731421956699	0.999890065949548
"ENSMUSG00000073590"	125.703845685673	-0.286695580113289	0.410950779035114	-0.69763970465376	0.485402544453647	0.999890065949548
"ENSMUSG00000044022"	37.6360383881773	-3.2486957639741	1.93575907773688	-1.67825418014942	0.0932974888046906	0.999890065949548
"ENSMUSG00000048347"	42.9118256769601	-1.89738579832944	1.41725933268597	-1.33877107355755	0.180645210390886	0.999890065949548
"ENSMUSG00000063687"	17.7011939631962	-3.01228837193314	2.83296562463948	-1.06329859626041	0.287646561568587	0.999890065949548
"ENSMUSG00000045498"	47.5898666543106	0.51144918067282	1.77666907613087	0.2878696925297	0.773446487187546	0.999890065949548
"ENSMUSG00000019143"	845.791899270573	0.15823581230441	0.228646745817793	0.692053638193946	0.488903645107354	0.999890065949548
"ENSMUSG00000001380"	3894.89411200762	0.0611503088410818	0.130013363555142	0.470338641882351	0.638113093909619	0.999890065949548
"ENSMUSG00000042660"	2001.15727835675	0.0659150870383389	0.288890092236747	0.228166658565505	0.819516680424631	0.999890065949548
"ENSMUSG00000006850"	652.184932670822	0.168185556479154	0.387815719864696	0.433673901970327	0.664525260833699	0.999890065949548
"ENSMUSG00000033272"	3024.75217081527	0.0099472645317164	0.154474708342469	0.0643941305243537	0.948656403492073	0.999890065949548
"ENSMUSG00000117679"	500.500948667341	0.275235860497893	0.239841504016754	1.14757394315984	0.251144491679224	0.999890065949548
"ENSMUSG00000090264"	13.0405490282661	1.60167622621916	1.29033397462595	1.24128811432983	0.214499333855086	0.999890065949548
"ENSMUSG00000117942"	583.198974068278	0.243219778147811	0.24646015257996	0.986852339421897	0.323715031862597	0.999890065949548
"ENSMUSG00000024486"	570.088050910223	0.781858021805123	0.459953335222474	1.69986379471941	0.0891565484453211	0.999890065949548
"ENSMUSG00000110185"	44.9354919992295	0.998295220774292	0.818102714724012	1.22025658002011	0.222367624143986	0.999890065949548
"ENSMUSG00000024347"	93.9772161370607	-0.108720405394629	0.819893443596077	-0.13260309158929	0.894507287280904	0.999890065949548
"ENSMUSG00000045657"	28.4155925684851	0.001200554495256	4.60162981589472	0.000260897669584177	0.999791833779851	0.999890065949548
"ENSMUSG00000091896"	7599.25879660536	-0.145305560403109	0.112932257869597	-1.28666125289811	0.19821238391295	0.999890065949548
"ENSMUSG00000024349"	30.9696622771025	0.0800486255505844	0.864841284923107	0.0925587468430136	0.92625411825098	0.999890065949548
"ENSMUSG00000073599"	56.3047180305678	-1.08640118240477	0.64357831521821	-1.68806368504883	0.0913990045562196	0.999890065949548
"ENSMUSG00000073600"	121.238780153558	-0.124901476654664	0.630350543455767	-0.198146060079391	0.84293078845628	0.999890065949548
"ENSMUSG00000024353"	6.72946836167527	1.98517076906475	1.60377801254954	1.23780894458636	0.215786911071089	NA
"ENSMUSG00000037236"	16448.0645276676	-0.150696556934621	0.142275522885213	-1.05918821367609	0.289514071702205	0.999890065949548
"ENSMUSG00000117869"	512.562005617499	0.354542190604648	0.386193576114508	0.918042692920207	0.358596515103428	0.999890065949548
"ENSMUSG00000067194"	7472.64716486183	-0.0192907095642677	0.195266842742655	-0.0987915269859269	0.92130379606895	0.999890065949548
"ENSMUSG00000024359"	22977.9840873328	0.139029551236129	0.149457112633281	0.930230410494157	0.352251799682907	0.999890065949548
"ENSMUSG00000024360"	15008.4390709892	0.0583171438015877	0.142367350289769	0.409624423597766	0.682081477825938	0.999890065949548
"ENSMUSG00000038555"	382.269079771843	-0.936612814385238	0.398212625401019	-2.35204198621785	0.0186706673398161	0.640510684499847
"ENSMUSG00000003779"	7681.11466258401	0.0507339595776004	0.282082848701458	0.179854818579539	0.857266546243656	0.999890065949548
"ENSMUSG00000003778"	3997.41789201713	0.120207620394154	0.115508721380526	1.04068003660216	0.298024071451099	0.999890065949548
"ENSMUSG00000035984"	27.612560732978	1.39669726940858	0.919734510289023	1.51858743342105	0.128866376255924	0.999890065949548
"ENSMUSG00000005873"	1814.54647250003	-0.416877089944909	0.350878702445723	-1.18809459519532	0.234796143482178	0.999890065949548
"ENSMUSG00000014504"	1792.78231950291	0.160935104698205	0.146731782272717	1.09679785936962	0.272729766175752	0.999890065949548
"ENSMUSG00000117961"	11.3137036203628	0.82611545987224	1.04370145639436	0.791524678643443	0.428637880859844	0.999890065949548
"ENSMUSG00000024376"	2129.74167563117	0.0221115905295406	0.334985086571084	0.0660076863596389	0.947371705972785	0.999890065949548
