"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000022219"	9.60708456507607	-0.744730168695206	1.17084457716181	-0.636062363204919	0.524735775387165	NA
"ENSMUSG00000002332"	681.506098350436	0.198641383935876	0.21793242529479	0.911481546021344	0.362041704591729	0.590127236139419
"ENSMUSG00000040472"	865.27944171716	-0.16119850838171	0.179642103698577	-0.897331444371119	0.36954208231287	0.596273299071281
"ENSMUSG00000002326"	584.104663619867	-0.305596229532794	0.297934276570647	-1.02571692337767	0.30502503494523	0.534685008885801
"ENSMUSG00000002329"	919.220488515007	-0.202928331778398	0.211576465615713	-0.959125256147238	0.337495648460482	0.566555096069392
"ENSMUSG00000002319"	3238.24072778271	-0.0816617030175931	0.206453976579299	-0.395544345382114	0.692441201232759	0.836432355143568
"ENSMUSG00000024997"	2068.68114728458	0.0951115645990967	0.162479793142753	0.585374727277826	0.558295778261352	0.749957742180099
"ENSMUSG00000047658"	201.5419520392	0.344434179167686	0.273699282159786	1.25844019922056	0.208232601475831	0.428708334533669
"ENSMUSG00000002324"	223.207367031996	-1.09927288249082	0.428082707912327	-2.56789835742665	0.010231715238458	0.0687548776738138
"ENSMUSG00000047098"	754.359546857813	0.00968037816197353	0.236206633550616	0.0409826685070601	0.967309712781061	0.984537645176899
"ENSMUSG00000054763"	7.23620500756466	0.960376356705218	1.56700713003706	0.612872997382282	0.539960319057671	NA
"ENSMUSG00000022216"	1271.56726637986	-0.163166763693547	0.214613807713227	-0.760280829235255	0.447086738571474	0.663886434720076
"ENSMUSG00000022215"	7.75478881912338	0.142801469846428	1.64430773571946	0.0868459514872663	0.930793961573671	NA
"ENSMUSG00000022214"	953.350915892616	0.446389461107429	0.203984004670017	2.18835521848661	0.0286437375666426	0.128230502337411
"ENSMUSG00000022212"	9.98740769227321	0.811138921023956	1.92930892699884	0.420429776524039	0.674171519396949	NA
"ENSMUSG00000022211"	299.919656280421	0.188894415503936	0.595964381701346	0.316955880760331	0.751277079537249	0.871205148520081
"ENSMUSG00000022210"	625.818901723952	-0.196719100956101	0.391011155021457	-0.503103551982566	0.614891469546361	0.787637727547341
"ENSMUSG00000084842"	35.7092633672633	-0.708454421407504	0.860861777282644	-0.822959550653738	0.410530996118235	0.633305197208853
"ENSMUSG00000031387"	1313.47414835936	-0.270520395502955	0.407082393570996	-0.664534747204132	0.506348117304795	0.711671562679361
"ENSMUSG00000100162"	6.50095038598999	6.6031588717317	2.98762628122325	2.21016896029851	0.0270934383199025	NA
"ENSMUSG00000022204"	1167.60502855556	0.0814414796367838	0.224196714026143	0.363259024515797	0.716411399358331	0.852051528904706
"ENSMUSG00000053093"	33.2454778191406	-0.31319068546456	1.01246255745992	-0.309335573110275	0.75706627358624	0.874943423983981
"ENSMUSG00000040752"	82.9335975155574	-1.86511403158408	0.681071603149233	-2.73849918710442	0.00617203130116983	0.0502883530784806
"ENSMUSG00000022203"	958.292893756949	-0.329363242576514	0.300173805394477	-1.09724178678308	0.272535710817769	0.50267346476702
"ENSMUSG00000022194"	7262.38188800201	-0.302563457513477	0.190257647208066	-1.59028276630896	0.111771081460876	0.294561822612155
"ENSMUSG00000089682"	606.209410402768	0.518917263555625	0.235731176575213	2.20130943685362	0.0277141252629661	0.125461979275271
"ENSMUSG00000057156"	471.349691419646	-0.194955582288951	0.323482363435551	-0.602677624271139	0.546723169760332	0.741921447253288
"ENSMUSG00000022180"	70.7346183124896	-0.0600080579200018	0.846411893860218	-0.070896992770652	0.943479736776144	0.973587145618908
"ENSMUSG00000072423"	46.4902087273876	0.918930136511565	0.981360319560852	0.936384035705434	0.349075494494068	0.578240392473556
"ENSMUSG00000022193"	2089.9721281637	-0.471471774143965	0.197126576900953	-2.39172100259651	0.0167695844941767	0.0927695281394971
"ENSMUSG00000023110"	5235.55184522033	-0.369367696741547	0.218166965094386	-1.69305053394196	0.0904458487245221	0.260695893558952
"ENSMUSG00000022175"	1061.34329183294	0.359758606934112	0.301056481702108	1.19498708315501	0.232092076823947	0.456189784707462
"ENSMUSG00000105501"	4.33649739707582	1.32092757189312	1.65473107222911	0.798273262684119	0.424711930416419	NA
"ENSMUSG00000105703"	285.930663098092	1.15359552349754	0.464008850891457	2.48614982511917	0.0129133586590516	0.079077425882203
"ENSMUSG00000040997"	1173.90025260196	-0.0878689019598595	0.345072124688994	-0.254639235316541	0.799001752438212	0.90049645177487
"ENSMUSG00000022174"	1540.05611485928	-0.218413461562971	0.135214092339566	-1.61531581349128	0.106242320850743	0.286247527403145
"ENSMUSG00000071533"	4607.5647495239	-0.247990416889322	0.178385979178615	-1.39019007004476	0.164471168005282	0.371069547341562
"ENSMUSG00000090374"	6.56241037330885	-2.2446870760508	2.07577341584609	-1.08137384307712	0.279530852075555	NA
"ENSMUSG00000024944"	1637.61892876897	-0.623043083081465	0.271108222405018	-2.29813421944348	0.021554151182779	0.107967690502522
"ENSMUSG00000025880"	815.93248601184	0.984227381075482	0.359925016255083	2.73453451865082	0.0062468545138079	0.0505995091932773
"ENSMUSG00000104815"	14.566890335715	-5.29972371272758	2.04153809744971	-2.59594651667192	0.00943307472897878	NA
"ENSMUSG00000014813"	72.705932466576	-0.682542800302952	1.10531157680524	-0.617511672388117	0.536897284677809	0.735072224286879
"ENSMUSG00000036198"	92.3831230116058	-2.04615041545458	0.913086390584173	-2.24091656228224	0.025031480211628	0.118515635462976
"ENSMUSG00000035626"	54.6850017453035	-0.0141672729608522	0.990052394296816	-0.0143096194125307	0.988582965236356	0.994148043282278
"ENSMUSG00000049532"	3384.47594262146	-1.1670114461846	0.353980291353676	-3.29682605130857	0.000977840422724205	0.0156557516925962
"ENSMUSG00000022160"	962.974622985722	-0.251109083028631	0.200728230976	-1.25099036546909	0.21093799253936	0.43184433986393
"ENSMUSG00000057130"	3234.79987023793	-0.507708285772398	0.301428628945045	-1.68433996315911	0.0921159862951736	0.263645736472901
"ENSMUSG00000022159"	413.331981724876	0.152243557540508	0.317293098592255	0.479819946339747	0.631355428430645	0.798448106512853
"ENSMUSG00000105868"	9.90319474240887	1.07744957060062	1.78281109598484	0.604354310463514	0.545608105370049	NA
"ENSMUSG00000035726"	11627.7052230063	-0.352284037192769	0.143302609893383	-2.45832254873004	0.013958774138336	0.0825634486701654
"ENSMUSG00000057132"	14.9641599767434	-0.787657433851871	1.03473291464567	-0.761218110203439	0.446526802930267	0.663364757969381
"ENSMUSG00000072571"	40.7447948762913	0.702847075804168	0.729295345036294	0.963734487800949	0.335179058975161	0.56361838801122
"ENSMUSG00000049295"	4302.83098068634	0.255244391143674	0.155600635792165	1.64038141518009	0.100925887068531	0.278628351884454
"ENSMUSG00000004562"	637.490231100334	0.667306432594994	0.373123959636649	1.78843093658425	0.0737065088303231	0.229813180990309
"ENSMUSG00000032932"	1174.77286602199	0.0519728748429489	0.227285563356542	0.228667734436874	0.81912717454556	0.911043703369545
"ENSMUSG00000072115"	7.19120812242997	1.81336886429898	1.82033534968975	0.996172965936221	0.31916611221374	NA
"ENSMUSG00000022442"	632.212501308722	0.832097965824348	0.268819757596884	3.09537503218846	0.0019656418453155	0.0244919590114978
"ENSMUSG00000021876"	80.3370728400738	-0.455069748609676	0.85186549619368	-0.53420375709901	0.593200570027615	0.773258231040248
"ENSMUSG00000021871"	1400.25429773637	-0.516903206511506	0.273570937570976	-1.88946680923444	0.0588293061162145	0.199345084812808
"ENSMUSG00000035953"	1919.9825456799	-0.210410827441306	0.199126589764398	-1.05666866333752	0.290662831400252	0.520293667691129
"ENSMUSG00000006289"	892.630834300454	-0.80725040825958	0.220896514554622	-3.65442800166938	0.00025775597997557	0.00679477360092348
"ENSMUSG00000097431"	25.793608770543	-1.14280293013612	0.73785819865499	-1.54881104827362	0.121427148865989	0.309212968173417
"ENSMUSG00000006281"	451.314133457437	-0.114279373127744	0.273756031076625	-0.417449700298133	0.676349508386963	0.826917857541753
"ENSMUSG00000036023"	1376.3462400189	-0.491935104404693	0.233848924489457	-2.10364493007053	0.0354094315673115	0.146143510883587
"ENSMUSG00000071470"	428.732399433147	-1.5596352087322	0.660355303370103	-2.36181219530251	0.0181858523981919	0.0970761349195293
"ENSMUSG00000006288"	1487.18924618801	-0.370092426842115	0.198269852024059	-1.86660968908781	0.0619561135505607	0.205847451787228
"ENSMUSG00000025050"	2253.42908311417	-0.0154839202947913	0.168624594406654	-0.0918248037854455	0.926837236742841	0.966217639956359
"ENSMUSG00000061524"	2791.29622634857	-2.54211645821535	0.56763041648159	-4.47847117491068	7.51795195714031e-06	0.000588807478653073
"ENSMUSG00000115289"	6.48854327938289	-0.685869389819034	1.42484188529729	-0.481365263680419	0.630256920060317	NA
"ENSMUSG00000048080"	5.46185890639712	1.65999632553209	1.81302179514527	0.915596453378036	0.359878592216664	NA
"ENSMUSG00000049011"	32.9363635718216	-3.33597797013381	0.759979845644853	-4.38956110382532	1.13579661614313e-05	0.000802579128891541
"ENSMUSG00000036282"	1601.14347039927	0.0471499197864717	0.161661742205012	0.291657872440087	0.770548222298444	0.882696605398297
"ENSMUSG00000036291"	718.968122094014	-0.0946916639029615	0.158203841320658	-0.598542128386341	0.549478257598008	0.744199234819894
"ENSMUSG00000115624"	14.6747033781791	3.6610049688224	1.43717712328612	2.54735822711364	0.0108541947059904	NA
"ENSMUSG00000061244"	1606.07579475132	0.250709357979602	0.258121309566898	0.971285007039009	0.331406372751227	0.560091030637172
"ENSMUSG00000036339"	237.710720778224	-0.152081961369595	0.32304204888662	-0.470780698344853	0.637797349499812	0.802750163053951
"ENSMUSG00000115902"	9.16685413876927	0.317589508345531	1.20150054716152	0.264327393854143	0.791527653452345	NA
"ENSMUSG00000037526"	967.843776954792	1.18432295323246	0.169404108808798	6.99111114577022	2.72717593116816e-12	1.23883914656121e-09
"ENSMUSG00000115570"	5.35485200764946	0.816973309083547	1.43303417611253	0.570100366552175	0.568609626563781	NA
"ENSMUSG00000037544"	3529.60609000656	-0.178864688400155	0.204152634103779	-0.876132160554101	0.380958190987486	0.606104681058131
"ENSMUSG00000115728"	13.1693554991465	-1.08277517813761	6.60814075058408	-0.163854739026542	0.869845498451004	NA
"ENSMUSG00000021840"	8847.29501468785	-0.0849599714884184	0.216138435656561	-0.393081273260521	0.694259454939718	0.837928419804644
"ENSMUSG00000048379"	1078.36744896197	0.261412464253284	0.17203754864979	1.51950819053712	0.128634627960343	0.319756402429878
"ENSMUSG00000037572"	3265.74461925085	-0.184556307134678	0.213798827707624	-0.863224130429117	0.388014248894137	0.612493898249392
"ENSMUSG00000022477"	9141.34938470539	-0.0552565375544208	0.135981270416788	-0.406354032324138	0.684482489799468	0.832065685856851
"ENSMUSG00000037580"	63.7268957924758	-0.335398193475792	0.56546205400711	-0.593140054401554	0.553087426450625	0.746325638449491
"ENSMUSG00000021838"	306.600068762447	-0.313327086712682	0.429740431702565	-0.729107767382578	0.465935743667591	0.679932388120047
"ENSMUSG00000055128"	275.311409061661	-0.722740779150377	0.316355339483605	-2.28458536634825	0.0223371518020049	0.110531707594173
"ENSMUSG00000061510"	8.98032448544249	-0.141184023116978	1.38087730675826	-0.102242264700852	0.918564381130076	NA
"ENSMUSG00000062014"	4193.68618208991	-0.100531521701426	0.110094048663976	-0.913142199068937	0.361167758793613	0.589036121364597
"ENSMUSG00000095562"	1308.38928889473	-0.312332038081935	0.446800259587866	-0.699041756085893	0.484525935966966	0.695196990879775
"ENSMUSG00000015759"	2969.53704615149	-0.528135209500031	0.194331560432051	-2.7177016863645	0.00657370772823245	0.0522393770115811
"ENSMUSG00000115690"	6.61471226845288	0.248943565193559	2.14884683209859	0.115849841633634	0.907771548504675	NA
"ENSMUSG00000004366"	263.85524707952	2.35371972311187	2.20961885707535	1.06521525899143	0.28677853002425	0.517071946474443
"ENSMUSG00000102189"	24.247162497949	-0.668662047506501	0.759055228054322	-0.880913565697288	0.378364604438438	0.603483611468699
"ENSMUSG00000115781"	4.04273488341499	1.41888430900033	1.58947405564457	0.892675350038941	0.372031054621177	NA
"ENSMUSG00000074733"	145.119629515842	0.609567818490414	0.420881864872648	1.44831096173474	0.147530103363293	0.348009067266024
"ENSMUSG00000086746"	6.72016728960001	2.24919614342532	1.4209509324533	1.58288093702295	0.113448604451983	NA
"ENSMUSG00000023987"	42.8904989016743	-2.15691095117732	1.38710648250517	-1.55497143037054	0.119952873680502	0.307007523928896
"ENSMUSG00000085913"	6.33399597497683	1.99270686852112	2.02543308489258	0.983842361114986	0.325193027406782	NA
"ENSMUSG00000053205"	914.870309851453	0.0850347562496154	0.213165945617692	0.398913419323193	0.689957001003986	0.8352225192809
"ENSMUSG00000021832"	5478.75596885696	-0.197611839056983	0.151742312412552	-1.30228567045771	0.192818748306324	0.408260125092854
"ENSMUSG00000021831"	2598.65961104525	-0.323882712117283	0.392334810700483	-0.825526319061556	0.409072846816148	0.631881258955537
"ENSMUSG00000056537"	3710.60391389632	0.0851591681955591	0.255880513635726	0.332808336928667	0.739278964694395	0.864186181874581
"ENSMUSG00000049092"	82.2283052133337	0.664485633464104	0.870313279525915	0.763501659800099	0.445164272839585	0.662268810131614
"ENSMUSG00000040694"	77.0783530101554	0.550849127928277	0.711042185319108	0.774706676061789	0.438513005203747	0.657462661133336
"ENSMUSG00000024393"	20557.9069323293	0.48590616657615	0.198609039856162	2.44654607327067	0.0144232361695496	0.0842450521159693
"ENSMUSG00000024151"	8318.10398296849	-0.505361799436147	0.211947468110847	-2.38437290117496	0.0171082565845117	0.0937622100783012
"ENSMUSG00000115235"	26.8812415505469	0.817724178843344	0.79546635168873	1.02798085312768	0.303958834364544	0.533698675600429
"ENSMUSG00000089901"	28.5435663155028	-1.20928302909442	0.760329599745453	-1.59047211827511	0.111728425544518	0.294561822612155
"ENSMUSG00000115659"	15.8685695408067	1.28278764816103	0.97095306200602	1.32116339950641	0.186446887230631	0.400097052244542
"ENSMUSG00000115483"	15.2490259817341	1.65672425369326	1.1101153108648	1.49238933782711	0.135597108530255	0.330693930018136
"ENSMUSG00000022892"	3824.48117218391	0.0615680481092314	0.526123512886254	0.11702204254563	0.906842586063551	0.957490388884606
"ENSMUSG00000103749"	116.247563766814	0.112250837831134	0.672175258104228	0.166996384466339	0.867372893756492	0.93608210954619
"ENSMUSG00000076258"	5422.14334255651	0.234155639941462	0.439337238565186	0.532974715974866	0.594051082805878	0.773664289655291
"ENSMUSG00000091110"	6.893847643491	-6.13512201573495	2.20287734574005	-2.78504930272179	0.00535195846793727	NA
"ENSMUSG00000037824"	1813.39840197257	0.692316644920806	0.220142466138368	3.14485731474299	0.00166167852872814	0.0220894873982013
"ENSMUSG00000037833"	11.7153407738979	4.67667971945535	1.33157807557892	3.51213331401699	0.000444524955878254	NA
"ENSMUSG00000041014"	13.6195418491706	-2.65992716102503	1.9736388515214	-1.34772740158342	0.177746075430533	NA
"ENSMUSG00000023952"	675.465177528554	0.244232501865725	0.284684911083833	0.857904624926903	0.390945130202778	0.615287727686989
"ENSMUSG00000000673"	4.85587451946389	1.12228347287123	1.52949449122286	0.733761042822679	0.463094387532117	NA
"ENSMUSG00000041028"	6861.85886867953	-0.0806068656439575	0.174721810774232	-0.46134403762627	0.644551794843724	0.807063069012954
"ENSMUSG00000058690"	818.547234086318	1.09582283407261	0.290884722718053	3.76720655465555	0.000165084409279606	0.00502811690256027
"ENSMUSG00000041119"	185.968561156257	2.45326314903102	0.773236782142157	3.17271915367833	0.00151018533347893	0.0208605009704443
"ENSMUSG00000024911"	899.58802766161	0.024660340388843	0.201890606616206	0.122147041916231	0.902782566714209	0.955691007572797
"ENSMUSG00000115109"	5.0173666985816	1.55799322553997	2.4352321685312	0.639771946869307	0.522320873138738	NA
"ENSMUSG00000097310"	8.95524891707592	0.166406412457595	1.18262426969036	0.140709451617431	0.888099478078606	NA
"ENSMUSG00000041408"	5660.80192643719	0.180491615150708	0.149764103120759	1.20517274426685	0.228136621944108	0.451553161922879
"ENSMUSG00000115007"	24.8243485875041	1.23725002131373	0.772285887329441	1.60206219175147	0.109141857561772	0.2905248366685
"ENSMUSG00000021798"	33.6331514377726	0.0502052431911871	0.669835318838282	0.0749516213600976	0.940253204122301	0.972316096316379
"ENSMUSG00000041445"	126.137923269081	-0.509803281070361	0.556599458845166	-0.915924859373925	0.35970630714607	0.587706358782793
"ENSMUSG00000043939"	9.10830435695904	-0.807969658408692	1.1497632342673	-0.702726991373644	0.482225903404265	NA
"ENSMUSG00000041471"	390.133476355502	0.272197583067338	0.212451218747326	1.28122391894146	0.200115027010573	0.417153378057047
"ENSMUSG00000041658"	1444.73810330271	-0.818503163132063	0.300820501151618	-2.72090219914741	0.00651040197779237	0.0520145130878999
"ENSMUSG00000021950"	19.8341509705272	-1.7315001628421	0.968800026950103	-1.78726271126671	0.0738950378023769	0.229913347557728
"ENSMUSG00000116657"	68.8956347571002	0.0272165964313906	0.5351319565898	0.050859598452748	0.959437399583975	0.980674298982009
"ENSMUSG00000021943"	75.0883750501839	-0.0547821826457876	1.51399696672101	-0.0361838126825538	0.971135793145508	0.986550510346428
"ENSMUSG00000115248"	70.3399051867015	0.611172013295612	0.852620803218253	0.716815741521575	0.473487797380766	0.68617104097683
"ENSMUSG00000023000"	5.40381064425013	-1.34519243728716	1.95577075301576	-0.687806807220583	0.491574448835659	NA
"ENSMUSG00000063506"	156.61676802121	-0.487167643987393	0.406110013399007	-1.19959525230604	0.230296571335243	0.454034612099317
"ENSMUSG00000017831"	3252.29987485717	0.0211416718261192	0.164538701581745	0.128490571658096	0.897760759104606	0.952709805700449
"ENSMUSG00000051506"	4.19846992703202	1.97221126490593	1.58004599603899	1.24819864095732	0.211958321543051	NA
"ENSMUSG00000050666"	45.9070224018269	1.80563873047976	1.71540849227403	1.05259985514361	0.292524423601884	0.521687696112882
"ENSMUSG00000090115"	928.647727025568	1.08950258540129	0.291044228682134	3.74342618073764	0.000181527949878891	0.00535694541898725
"ENSMUSG00000041730"	62.7389526203242	2.21049184761016	2.36960408698484	0.932852816954267	0.350895966564593	0.579926712308781
"ENSMUSG00000115281"	5.27151692788778	1.46303889847601	4.39946436323501	0.332549323663621	0.739474501831223	NA
"ENSMUSG00000054051"	793.572236091382	0.971675068829183	0.216634329146741	4.4853235987866	7.28033572641444e-06	0.000581658581478709
"ENSMUSG00000100241"	71.9678516448211	1.74778421881935	1.01980973809602	1.71383362359577	0.0865592862946521	0.253527288261473
"ENSMUSG00000021913"	2005.69774476028	-0.236878933616348	0.248962837310426	-0.951463022254155	0.341369381142497	0.570707864435811
"ENSMUSG00000115691"	18.2416890224445	-0.784532887916166	1.18309493762704	-0.663119131833766	0.507254258468825	0.712315443861142
"ENSMUSG00000090459"	5.62174527910321	-2.34673754965222	1.69872357851954	-1.38147111120777	0.167134154356612	NA
"ENSMUSG00000022229"	16.7155263840047	-4.32672835271338	1.35896481919406	-3.18384132657634	0.00145334655179117	0.0203404549532816
"ENSMUSG00000021911"	2113.34621236642	0.260168576592483	0.129993952041344	2.00138985319669	0.0453503933044641	0.170133530709692
"ENSMUSG00000056234"	2597.82629551797	0.289113599837783	0.239080003012027	1.2092755403857	0.226557004609021	0.449691612519203
"ENSMUSG00000021906"	881.27289517393	0.72358607362872	0.222781180549429	3.24796767771942	0.00116232473539207	0.0174173430424114
"ENSMUSG00000021905"	1482.62003538225	0.310370087634511	0.259377399379764	1.19659649752324	0.23146386630208	0.455563754683928
"ENSMUSG00000021900"	287.621905712725	0.100488508411143	0.232131637504911	0.432894496809024	0.665091418183703	0.820506704144183
"ENSMUSG00000021890"	3007.57493183977	0.465607033866513	0.214468931786073	2.170976607143	0.0299329407229446	0.131898974404905
"ENSMUSG00000021892"	243.542531735449	0.536028060177467	0.546840009790049	0.980228312817248	0.326973431723261	0.55581637880553
"ENSMUSG00000021893"	1363.23403434434	0.802836264030299	0.17358695963404	4.62498027341948	3.74634054144383e-06	0.000361174401042824
"ENSMUSG00000021901"	4889.15621456798	0.179147370640992	0.137907971080341	1.29903564846609	0.193931695514569	0.409525837028307
"ENSMUSG00000071547"	9640.43584193492	-0.329408926011348	0.268843975174503	-1.22527918208892	0.220470049320528	0.44333795581998
"ENSMUSG00000058351"	201.698227236396	0.246029295269488	0.332996183317909	0.738835180686157	0.46000708626531	0.674566746405844
"ENSMUSG00000044948"	36.7959217989293	-0.347835607889104	0.828853885288117	-0.419658535796322	0.674734919835093	0.826154061644832
"ENSMUSG00000042323"	4318.10866385557	0.598630718084102	0.137353790372711	4.35831232949386	1.31069246150754e-05	0.000882995739216459
"ENSMUSG00000042354"	7200.29325046996	-0.619289809200457	0.198311260201955	-3.12281717422293	0.0017912898164158	0.0232304725471377
"ENSMUSG00000021916"	529.14567111908	0.022714681971735	0.258549402632684	0.0878543200658845	0.929992463460929	0.96789259728208
"ENSMUSG00000021917"	1469.49089587746	-0.155689756466769	0.13711167760905	-1.1354959634488	0.256167572229325	0.483786050181972
"ENSMUSG00000021918"	950.163763229793	0.352410627398364	0.269204982911325	1.30907913957316	0.190507544637068	0.405092878451884
"ENSMUSG00000022176"	208.994220826773	0.911712091143943	0.71187686714907	1.28071599628623	0.200293439070899	0.417361125529256
"ENSMUSG00000006526"	764.592520051136	-0.234926044980037	0.217052456396849	-1.08234686158312	0.279098430559281	0.509833873381919
"ENSMUSG00000001173"	1011.63002801352	0.157252632069975	0.25006435134216	0.628848659258944	0.529448140374192	0.729183643781123
"ENSMUSG00000052395"	309.272490116188	-0.0269483289392611	0.291829910775637	-0.0923425870488629	0.926425853321972	0.966005601657414
"ENSMUSG00000021948"	973.964871729411	-0.26651307034368	0.26423028593881	-1.00863937453937	0.31314761660795	0.542227614512068
"ENSMUSG00000021962"	1763.38947299563	0.605887486612019	0.172526542112395	3.5118508676613	0.000444997631035846	0.00978563946865686
"ENSMUSG00000022390"	5489.49656022498	0.470658121646859	0.187610875794883	2.50869316425682	0.0121178693594892	0.0761811012046339
"ENSMUSG00000015971"	1466.69840217592	0.269963422574519	0.167705649828581	1.60974554435382	0.107453417768878	0.28819195160381
"ENSMUSG00000114424"	16.69869888817	-0.0420583490364123	0.896459659791963	-0.0469160531397169	0.962580133627351	0.982288930971839
"ENSMUSG00000024610"	38.7557017257757	-1.06796198989282	0.763959127674611	-1.39793079394647	0.162133850353473	0.367779438831484
"ENSMUSG00000045776"	21.8976426082335	2.26191704091635	1.39179265530511	1.62518248123711	0.104123682125097	0.283358640035584
"ENSMUSG00000021991"	84.544440582827	3.09742559840006	1.05290394814393	2.94179312734104	0.00326317841893502	0.0336891387549661
"ENSMUSG00000091043"	7.63215959018913	-2.45290404883425	1.92531007337379	-1.27403065239042	0.202652553179765	NA
"ENSMUSG00000040651"	1924.91615736538	0.646654713206276	0.301698394446876	2.14338135405669	0.0320824890733384	0.137896591991622
"ENSMUSG00000021895"	525.409811533442	0.428811161931891	0.695929002708539	0.616170845392228	0.53778176821008	0.735500415722328
"ENSMUSG00000040760"	2149.20121679892	0.00302725113522084	0.160008654833639	0.0189192961991229	0.984905486154634	0.992268728536365
"ENSMUSG00000021877"	7423.49822719898	-0.183834554095221	0.11340728127642	-1.621011914104	0.105015083572309	0.284592677878135
"ENSMUSG00000040818"	1961.16717149817	-0.179554621370338	0.237548170683421	-0.755866150658044	0.449729450466418	0.665882709346767
"ENSMUSG00000021870"	2599.40897918163	0.0200260160381662	0.17565985754395	0.114004510297156	0.909234218057548	0.958652249605681
"ENSMUSG00000021874"	8.78528268267148	1.61627129986181	1.23729775823902	1.30629130223445	0.191453513813644	NA
"ENSMUSG00000024002"	6378.52493532217	0.259466914193228	0.131767472153973	1.96912720530934	0.0489384854775939	0.178176024593808
"ENSMUSG00000032940"	35.6878541502535	-0.868496541457223	0.945053628869695	-0.918991806312583	0.358099857952834	0.586237884403486
"ENSMUSG00000114753"	14.7220602393092	-0.14840553911835	0.829364759989157	-0.17893880506846	0.85798575245539	0.931212610810637
"ENSMUSG00000021867"	468.004636898014	-0.38433948358181	0.411060500185256	-0.934994929964316	0.349790912288969	0.578962039804316
"ENSMUSG00000098369"	26.7555929127514	-6.64353134354339	4.84462550176122	-1.37131989688949	0.170275255847367	0.379354826227339
"ENSMUSG00000072675"	105.911847607095	-0.895541619458892	1.16844655114363	-0.766437813165156	0.443415840649642	0.660753327198576
"ENSMUSG00000072680"	378.920189706901	0.524199746655971	0.427041508248531	1.22751474161358	0.219629184575545	0.442178600173051
"ENSMUSG00000048502"	23.2972458818573	-1.03672643183865	4.06188382415035	-0.255232910817066	0.798543213456751	0.900176773587876
"ENSMUSG00000095975"	37.4900141682884	-2.03863074564372	2.58079336011648	-0.789924050932816	0.429572124487237	0.649866834255777
"ENSMUSG00000050148"	5630.79299480135	-0.0134913780241957	0.23281649940416	-0.0579485477134302	0.953789612581449	0.978594543781134
"ENSMUSG00000021866"	2933.18132516401	-0.232667163998458	0.377027894417088	-0.617108620989907	0.537163082732447	0.735263584484281
"ENSMUSG00000055538"	335.311700018829	-0.6897769448544	0.366664226981184	-1.881222366669	0.0599416763887435	0.201482603151085
"ENSMUSG00000007817"	3434.08361143506	1.19050256001975	0.359589340818443	3.31072816927808	0.000930535546992719	0.0151895119729335
"ENSMUSG00000097601"	21.2018827656269	0.164050532844161	0.996588375021675	0.164612127690726	0.869249284928352	0.936835302404818
"ENSMUSG00000087535"	5.74542677238276	-1.62878642973982	2.28770956872072	-0.71197255631126	0.476481770400106	NA
"ENSMUSG00000037636"	22.7252889976321	-0.317796701522573	0.948952401272814	-0.334892141161472	0.73770645059336	0.863427183302696
"ENSMUSG00000114965"	4.53094012530861	3.74878306085714	1.9130622225289	1.95957194528758	0.0500458431320623	NA
"ENSMUSG00000025280"	1664.01226532707	0.0898704409425208	0.221278513032513	0.40614174286916	0.684638456210442	0.832123200358567
"ENSMUSG00000114575"	22.9547720897417	0.126842733723979	0.917053189882189	0.138315568958736	0.889991021525077	0.948810246227209
"ENSMUSG00000021782"	2276.43683928468	1.21617461303828	0.28073388026631	4.33212625381941	1.47676212891376e-05	0.000954432564536581
"ENSMUSG00000039081"	1462.72688152956	-0.405224802444563	0.896951617977544	-0.451780000529201	0.651427478780467	0.812016839091106
"ENSMUSG00000021771"	8915.87336199414	-0.314547685952896	0.151084079880641	-2.08193799241716	0.0373481339348396	0.150394972105309
"ENSMUSG00000021767"	2993.84538090556	0.984458156058364	0.278776457145126	3.53135327903916	0.000413439157015679	0.00927118357883256
"ENSMUSG00000021823"	3530.58553405294	-0.0230775840602241	0.288807460015187	-0.079906467994319	0.936311645566411	0.970873357651081
"ENSMUSG00000114241"	6.90841276136098	-2.50162077999251	1.31565758025318	-1.90142238948763	0.0572467092088602	NA
"ENSMUSG00000021820"	1423.49568134237	0.174260208608912	0.17919546486943	0.972458810472049	0.330822346639611	0.559368764141569
"ENSMUSG00000039308"	518.567525296888	-0.216894549538069	0.337851190958509	-0.641982492122413	0.520884550781625	0.721954796694015
"ENSMUSG00000063787"	2210.48164646215	-0.622112963978652	0.223241128185252	-2.786730962327	0.00532426617963416	0.046055771485312
"ENSMUSG00000039357"	572.688570033526	-0.218910132750902	0.271372500435094	-0.806677656726165	0.41985222006759	0.642034283625528
"ENSMUSG00000097577"	37.4786520934137	-0.23701149277855	0.532800154059271	-0.444841261724154	0.656434473421696	0.81542711875393
"ENSMUSG00000039367"	5000.52289396092	0.310034175276825	0.144044249216518	2.1523537174386	0.0313695059939713	0.135900194891387
"ENSMUSG00000039376"	145.294959086005	-1.44107826783848	0.603740562429448	-2.3869164298645	0.0169903529869617	0.093438125956314
"ENSMUSG00000084925"	10.6166231526496	0.547891118183274	1.16321023785621	0.471016416768333	0.637629011494989	NA
"ENSMUSG00000023010"	8379.73446198578	-0.0686755591096265	0.19664935868199	-0.349228492632334	0.726917777156103	0.858510305972729
